"trial_id","round","order_in_round","timestamp_start_utc","timestamp_end_utc","node_id","provider","region","bucket","direction","size_mib","size_bytes","elapsed_sec","throughput_mib_per_sec","throughput_mbps","status","verified_size_bytes","object_uri","error_type","error_message","cleanup_error"
"r009-aliyun_ap_southeast_1-upload-010mib","9","81","2026-06-24T22:53:14.633+00:00","2026-06-24T22:53:20.731+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","10","10485760","3.5635553000029176","2.806186282556584","23.539996699344425","success","10485760","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aliyun_ap_southeast_1-upload-010mib.bin","","",""
"r009-aliyun_cn_shanghai-upload-010mib","9","82","2026-06-24T22:53:21.237+00:00","2026-06-24T22:53:22.231+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","10","10485760","0.5836268000421114","17.134237151684008","143.7323988445137","success","10485760","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r009-aliyun_cn_shanghai-upload-010mib.bin","","",""
"r009-gcp_us_east1-upload-080mib","9","83","2026-06-24T22:53:22.733+00:00","2026-06-24T22:55:36.369+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","upload","80","83886080","120.05402039998444","0.6663666883746475","5.589888933033075","success","83886080","gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r009-gcp_us_east1-upload-080mib.bin","","",""
"r009-gcp_us_east1-download-080mib","9","84","2026-06-24T22:55:36.877+00:00","2026-06-24T22:55:52.795+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","80","83886080","15.883577300002798","5.036648765513667","42.25047212757808","success","83886080","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_080mib.bin","","",""
"r009-aliyun_cn_beijing-upload-040mib","9","85","2026-06-24T22:55:53.309+00:00","2026-06-24T22:55:55.496+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","40","41943040","1.5170986999874003","26.366115797431114","221.17500990725702","success","41943040","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r009-aliyun_cn_beijing-upload-040mib.bin","","",""
"r009-aliyun_cn_shanghai-download-040mib","9","86","2026-06-24T22:55:56.010+00:00","2026-06-24T22:55:56.768+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","40","41943040","0.7544424000079744","53.019289477337445","444.75803586390873","success","41943040","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_040mib.bin","","",""
"r009-aliyun_ap_southeast_1-upload-020mib","9","87","2026-06-24T22:55:57.269+00:00","2026-06-24T22:56:03.559+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","20","20971520","3.7792893000296317","5.292000271014762","44.3925158094366","success","20971520","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aliyun_ap_southeast_1-upload-020mib.bin","","",""
"r009-aliyun_ap_southeast_1-upload-005mib","9","88","2026-06-24T22:56:04.065+00:00","2026-06-24T22:56:09.480+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","upload","5","5242880","2.9146894000004977","1.7154486512350668","14.390226279339693","success","5242880","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aliyun_ap_southeast_1-upload-005mib.bin","","",""
"r009-aws_eu_central_1-upload-005mib","9","89","2026-06-24T22:56:09.990+00:00","2026-06-24T22:56:16.479+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","5","5242880","3.2520793000003323","1.5374778837648544","12.897299275572928","success","5242880","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r009-aws_eu_central_1-upload-005mib.bin","","",""
"r009-gcp_us_west1-upload-005mib","9","90","2026-06-24T22:56:16.981+00:00","2026-06-24T22:56:36.157+00:00","gcp_us_west1","gcp","us-west1","skyflow-prototype-gcp-us-west1","upload","5","5242880","10.419839700043667","0.47985383114665825","4.025305686787507","success","5242880","gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r009-gcp_us_west1-upload-005mib.bin","","",""
"r009-aws_us_west_2-download-020mib","9","91","2026-06-24T22:56:36.666+00:00","2026-06-24T22:56:47.196+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","20","20971520","10.503570700006094","1.9041143789310044","15.972869112015658","success","20971520","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_020mib.bin","","",""
"r009-aws_us_west_2-download-010mib","9","92","2026-06-24T22:56:47.704+00:00","2026-06-24T22:56:52.696+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","download","10","10485760","4.960188199998811","2.0160525360715944","16.911874432510466","success","10485760","s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_010mib.bin","","",""
"r009-aws_eu_central_1-upload-060mib","9","93","2026-06-24T22:56:53.206+00:00","2026-06-24T22:57:02.556+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","upload","60","62914560","5.9838361000292934","10.027012604791476","84.11267815265462","success","62914560","s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r009-aws_eu_central_1-upload-060mib.bin","","",""
"r009-aws_us_west_2-upload-020mib","9","94","2026-06-24T22:57:03.069+00:00","2026-06-24T22:57:11.978+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","20","20971520","5.302058400004171","3.7721198996948555","31.642835167539467","success","20971520","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-020mib.bin","","",""
"r009-gcp_asia_east1-download-040mib","9","95","2026-06-24T22:57:12.480+00:00","2026-06-24T22:57:21.103+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","download","40","41943040","8.590116399980616","4.656514316859578","39.0616732505228","success","41943040","gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_040mib.bin","","",""
"r009-aliyun_ap_southeast_1-download-020mib","9","96","2026-06-24T22:57:21.614+00:00","2026-06-24T22:57:25.027+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","20","20971520","3.411537300038617","5.862459718606509","49.177876495180314","success","20971520","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_020mib.bin","","",""
"r009-aliyun_us_east_1-download-005mib","9","97","2026-06-24T22:57:25.544+00:00","2026-06-24T22:57:28.538+00:00","aliyun_us_east_1","aliyun","us-east-1","skyflow-prototype-aliyun-us-east-1","download","5","5242880","2.9923230999847874","1.6709425529701052","14.016882067385449","success","5242880","oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_005mib.bin","","",""
"r009-gcp_europe_west1-download-040mib","9","98","2026-06-24T22:57:29.053+00:00","2026-06-24T22:57:40.093+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","download","40","41943040","11.015441999945324","3.631265999149062","30.46126701058982","success","41943040","gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_040mib.bin","","",""
"r009-aliyun_ap_southeast_1-download-040mib","9","99","2026-06-24T22:57:40.599+00:00","2026-06-24T22:57:44.348+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","40","41943040","3.7466916000121273","10.676085536335718","89.5574965387901","success","41943040","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_040mib.bin","","",""
"r009-aws_us_east_2-upload-010mib","9","100","2026-06-24T22:57:44.863+00:00","2026-06-24T22:57:54.501+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","10","10485760","5.993789999978617","1.6683934538973964","13.995498674511332","success","10485760","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-010mib.bin","","",""
"r009-gcp_europe_west1-download-100mib","9","101","2026-06-24T22:57:55.008+00:00","2026-06-24T22:58:12.393+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","download","100","104857600","17.35452679998707","5.762185345213475","48.33671408434052","success","104857600","gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_100mib.bin","","",""
"r009-aliyun_cn_shanghai-upload-060mib","9","102","2026-06-24T22:58:12.902+00:00","2026-06-24T22:58:15.066+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","upload","60","62914560","1.781952999997884","33.67092173591068","282.45216344123423","success","62914560","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r009-aliyun_cn_shanghai-upload-060mib.bin","","",""
"r009-gcp_asia_east1-download-005mib","9","103","2026-06-24T22:58:15.579+00:00","2026-06-24T22:58:21.864+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","download","5","5242880","6.2712070000125095","0.7972946834620555","6.688192560047266","success","5242880","gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_005mib.bin","","",""
"r009-aliyun_cn_beijing-download-100mib","9","104","2026-06-24T22:58:22.390+00:00","2026-06-24T22:58:24.672+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","download","100","104857600","2.2766622999915853","43.92394954682985","368.4607945601333","success","104857600","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_100mib.bin","","",""
"r009-gcp_asia_east1-upload-005mib","9","105","2026-06-24T22:58:25.185+00:00","2026-06-24T22:58:38.527+00:00","gcp_asia_east1","gcp","asia-east1","skyflow-prototype-gcp-asia-east1","upload","5","5242880","6.422508599993307","0.7785119976336365","6.530631971445505","success","5242880","gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r009-gcp_asia_east1-upload-005mib.bin","","",""
"r009-aws_ap_southeast_1-download-010mib","9","106","2026-06-24T22:58:39.047+00:00","2026-06-24T22:58:43.197+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","download","10","10485760","4.118501299992204","2.42806770511859","20.368108175699447","success","10485760","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_010mib.bin","","",""
"r009-gcp_us_east1-download-040mib","9","107","2026-06-24T22:58:43.707+00:00","2026-06-24T22:58:55.263+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","40","41943040","11.53681169997435","3.4671624223604978","29.084666433512652","success","41943040","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_040mib.bin","","",""
"r009-aws_ap_southeast_1-upload-100mib","9","108","2026-06-24T22:58:55.772+00:00","2026-06-24T22:59:02.805+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","100","104857600","4.451470500032883","22.46448673517241","188.44577314256117","success","104857600","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-100mib.bin","","",""
"r009-gcp_us_east1-upload-060mib","9","109","2026-06-24T22:59:03.321+00:00","2026-06-24T23:00:45.754+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","upload","60","62914560","93.68867990002036","0.6404188858678428","5.372222989342074","success","62914560","gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r009-gcp_us_east1-upload-060mib.bin","","",""
"r009-aliyun_ap_southeast_1-download-001mib","9","110","2026-06-24T23:00:46.260+00:00","2026-06-24T23:00:48.693+00:00","aliyun_ap_southeast_1","aliyun","ap-southeast-1","skyflow-prototype-aliyun-ap-southeast-1","download","1","1048576","2.4330547000281513","0.4110059671031768","3.4477679436894455","success","1048576","oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_001mib.bin","","",""
"r009-aws_eu_central_1-download-080mib","9","111","2026-06-24T23:00:49.202+00:00","2026-06-24T23:01:03.109+00:00","aws_eu_central_1","aws","eu-central-1","skyflow-prototype-aws-eu-central-1","download","80","83886080","13.8728667999967","5.766652354798002","48.37418607667737","success","83886080","s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_080mib.bin","","",""
"r009-aliyun_cn_beijing-upload-060mib","9","112","2026-06-24T23:01:03.625+00:00","2026-06-24T23:01:11.181+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","60","62914560","6.878158200008329","8.723265481146878","73.17605460127255","success","62914560","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r009-aliyun_cn_beijing-upload-060mib.bin","","",""
"r009-gcp_us_east1-download-100mib","9","113","2026-06-24T23:01:11.696+00:00","2026-06-24T23:01:28.423+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","100","104857600","16.69280489999801","5.9906049701696285","50.252836777604706","success","104857600","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_100mib.bin","","",""
"r009-aws_us_east_2-upload-080mib","9","114","2026-06-24T23:01:28.933+00:00","2026-06-24T23:01:40.378+00:00","aws_us_east_2","aws","us-east-2","skyflow-prototype-aws-us-east-2","upload","80","83886080","7.802113700017799","10.253631653665531","86.01369651899192","success","83886080","s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r009-aws_us_east_2-upload-080mib.bin","","",""
"r009-aliyun_cn_shanghai-download-020mib","9","115","2026-06-24T23:01:40.888+00:00","2026-06-24T23:01:41.549+00:00","aliyun_cn_shanghai","aliyun","cn-shanghai","skyflow-prototype-aliyun-cn-shanghai","download","20","20971520","0.6586190999951214","30.36656543994571","254.73321378205213","success","20971520","oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_020mib.bin","","",""
"r009-gcp_us_east1-download-020mib","9","116","2026-06-24T23:01:42.056+00:00","2026-06-24T23:01:52.661+00:00","gcp_us_east1","gcp","us-east1","skyflow-prototype-gcp-us-east1","download","20","20971520","10.571512199996505","1.8918769256120815","15.870213913204914","success","20971520","gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_020mib.bin","","",""
"r009-aws_us_west_2-upload-080mib","9","117","2026-06-24T23:01:53.173+00:00","2026-06-24T23:02:04.484+00:00","aws_us_west_2","aws","us-west-2","skyflow-prototype-aws-us-west-2","upload","80","83886080","7.770286000042688","10.295631331917576","86.36601535597444","success","83886080","s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r009-aws_us_west_2-upload-080mib.bin","","",""
"r009-aws_ap_southeast_1-upload-040mib","9","118","2026-06-24T23:02:04.995+00:00","2026-06-24T23:02:28.881+00:00","aws_ap_southeast_1","aws","ap-southeast-1","skyflow-prototype-aws-ap-southeast-1","upload","40","41943040","","","","error","","s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-040mib.bin","RuntimeError","command exited 1: upload failed: experiments\network_payloads\payload_040mib.bin to s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-040mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-ap-southeast-1.s3.ap-southeast-1.amazonaws.com/network_measurement/runs/20260624_233904/r009-aws_ap_southeast_1-upload-040mib.bin?uploadId=kQbigWi0kdpFGj.Ud4yQHC4Nfe9auEkcLUWtA41nIy.pgz7t_e7INIV6DF0MMMlGIFhmo6x1gqOLNSZO7MXErEK726d.4ht769rZ53uH.EY-&partNumber=2"".",""
"r009-gcp_europe_west1-upload-020mib","9","119","2026-06-24T23:02:29.388+00:00","2026-06-24T23:03:18.130+00:00","gcp_europe_west1","gcp","europe-west1","skyflow-prototype-gcp-europe-west1","upload","20","20971520","39.32101859996328","0.5086338226247953","4.266729753540939","success","20971520","gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r009-gcp_europe_west1-upload-020mib.bin","","",""
"r009-aliyun_cn_beijing-upload-010mib","9","120","2026-06-24T23:03:18.632+00:00","2026-06-24T23:03:20.924+00:00","aliyun_cn_beijing","aliyun","cn-beijing","skyflow-prototype-aliyun-cn-beijing","upload","10","10485760","1.5728499999968335","6.357885367339627","53.33380805554814","success","10485760","oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r009-aliyun_cn_beijing-upload-010mib.bin","","",""
