workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0682,1.1,greedy,136.2960159324936,1300.0370131135514,149.92561752574295,136.2960159324936,144.62803976672518,138.00073770650548
workflow1,Q2,workflow1_Q2_q0683,1.1,single_cloud,74.07039854385509,1090.4352166547394,81.47743839824061,78.79316927692524,82.3098730649824,74.07039854385509
workflow1,Q2,workflow1_Q2_q0684,1.1,single_cloud,196.84257957998062,1623.6957057054146,216.5268375379787,198.89569863158079,211.0810600263766,196.84257957998062
workflow1,Q2,workflow1_Q2_q0685,1.1,single_cloud,79.11283329060684,1128.8409612025475,87.02411661966754,83.9964577844151,88.21615674417531,79.11283329060684
workflow1,Q2,workflow1_Q2_q0686,1.1,single_cloud,33.942043385016966,944.875997556873,37.33624772351867,41.19614814455959,41.99822825996873,33.942043385016966
workflow1,Q2,workflow1_Q2_q0687,1.1,single_cloud,77.17318734992651,1104.9574547652423,84.89050608491917,81.52012923222432,84.75138533647502,77.17318734992651
workflow1,Q2,workflow1_Q2_q0688,1.1,single_cloud,92.41993510531827,1196.6654515498678,101.66192861585012,103.4568506503268,108.1082784316963,92.41993510531827
workflow1,Q2,workflow1_Q2_q0689,1.1,single_cloud,88.92550776130741,1185.3230907924108,97.81805853743816,102.6347138892375,107.55023692792898,88.92550776130741
workflow1,Q2,workflow1_Q2_q0690,1.1,single_cloud,146.24416498482955,1313.4916232335213,160.8685814833125,163.8972624354442,175.01205682330914,146.24416498482955
workflow1,Q2,workflow1_Q2_q0691,1.1,greedy,176.51540736779418,1578.5723292655657,194.1669481045736,176.51540736779418,188.9825514842981,178.4384833623395
workflow1,Q2,workflow1_Q2_q0692,1.1,single_cloud,91.3011482122838,1141.684118947623,100.4312630335122,92.44974836691384,95.22962789731042,91.3011482122838
workflow1,Q2,workflow1_Q2_q0693,1.1,single_cloud,153.93314084078702,1310.609864585805,169.32645492486574,163.1652486474457,172.08150950183426,153.93314084078702
workflow1,Q2,workflow1_Q2_q0694,1.1,greedy,105.03304282456467,1177.0327562526304,115.53634710702116,105.03304282456467,107.7171724640059,113.02508916145551
workflow1,Q2,workflow1_Q2_q0695,1.1,single_cloud,171.03115029524434,1533.2011774064815,188.1342653247688,171.95248790153175,181.400067241956,171.03115029524434
workflow1,Q2,workflow1_Q2_q0696,1.1,single_cloud,53.934751248306846,1042.0463190768298,59.32822637313753,59.97143975889818,61.87744301423188,53.934751248306846
workflow1,Q2,workflow1_Q2_q0697,1.1,single_cloud,47.43140756406856,1002.0458434152883,52.17454832047542,49.44831537020479,52.53125253643709,47.43140756406856
workflow1,Q2,workflow1_Q2_q0698,1.1,single_cloud,142.6850674759337,1297.4649897692066,156.95357422352708,151.56530417211837,157.13236995283424,142.6850674759337
workflow1,Q2,workflow1_Q2_q0699,1.1,single_cloud,164.55571248302212,1422.3608696735812,181.01128373132434,175.55093851010125,187.546400032126,164.55571248302212
workflow1,Q2,workflow1_Q2_q0700,1.1,greedy,186.58570669414587,1513.790886206622,205.24427736356049,186.58570669414587,195.2554721896394,188.57317799711458
workflow1,Q2,workflow1_Q2_q0701,1.1,greedy,167.01323384329802,1361.5275787234814,183.71455722762784,167.01323384329802,173.6488572636256,173.9784642061649
workflow1,Q2,workflow1_Q2_q0702,1.1,greedy,196.14041688928904,1497.761898495401,215.75445857821796,196.14041688928904,206.9915758722408,197.85611759358162
workflow1,Q2,workflow1_Q2_q0703,1.1,greedy,100.20986982151311,1215.9090883058032,110.23085680366442,100.20986982151311,105.05454836754274,100.81698082014766
workflow1,Q2,workflow1_Q2_q0704,1.1,single_cloud,35.62773111975917,949.8056421620538,39.19050423173509,43.986626325824545,44.93731673620011,35.62773111975917
workflow1,Q2,workflow1_Q2_q0705,1.1,single_cloud,54.94656059946443,1011.3554381932012,60.441216659410884,56.56495359562176,58.37934415757928,54.94656059946443
workflow1,Q2,workflow1_Q2_q0706,1.1,single_cloud,36.55115374319308,954.1353636088428,40.20626911751239,41.867291500483326,43.62620285232115,36.55115374319308
workflow1,Q2,workflow1_Q2_q0707,1.1,greedy,83.27877187838527,1168.7538295273664,91.60664906622381,83.27877187838527,86.75121206503661,84.7902675483255
workflow1,Q2,workflow1_Q2_q0708,1.1,single_cloud,133.7497670083796,1291.9158468681906,147.12474370921757,134.40459608810005,140.89869684552758,133.7497670083796
workflow1,Q2,workflow1_Q2_q0709,1.1,greedy,89.89361943093262,1188.9967791643066,98.88298137402589,89.89361943093262,95.53785270330124,91.5944680653247
workflow1,Q2,workflow1_Q2_q0710,1.1,single_cloud,121.56396433901101,1340.063311811597,133.72036077291213,126.41012516046811,135.07552516076257,121.56396433901101
workflow1,Q2,workflow1_Q2_q0711,1.1,single_cloud,107.80579361339932,1280.9104653104166,118.58637297473926,109.82132911962674,115.29345427052355,107.80579361339932
workflow1,Q2,workflow1_Q2_q0712,1.1,single_cloud,164.39109887098414,1426.8387019783838,180.83020875808256,172.58501524752663,183.20289688257552,164.39109887098414
workflow1,Q2,workflow1_Q2_q0713,1.1,single_cloud,147.7925591501468,1418.7185199551388,162.57181506516147,153.57364099230875,164.32778664118453,147.7925591501468
workflow1,Q2,workflow1_Q2_q0714,1.1,single_cloud,80.85739670379797,1160.7084367868686,88.94313637417778,86.32482588641294,89.22486337151072,80.85739670379797
workflow1,Q2,workflow1_Q2_q0715,1.1,greedy,101.504740641726,1181.5255897395273,111.65521470589862,101.504740641726,106.91506545245862,106.61608153713742
workflow1,Q2,workflow1_Q2_q0716,1.1,single_cloud,134.8164027637344,1358.216814103744,148.29804304010784,136.24110110968277,145.08919325194194,134.8164027637344
workflow1,Q2,workflow1_Q2_q0717,1.1,single_cloud,143.94453026018434,1366.5618100052775,158.3389832862028,146.45112214012698,150.9784434352376,143.94453026018434
workflow1,Q2,workflow1_Q2_q0718,1.1,single_cloud,89.56425482390213,1158.22058613466,98.52068030629235,94.67942241802824,98.61370545055675,89.56425482390213
workflow1,Q2,workflow1_Q2_q0719,1.1,greedy,91.53055698939805,1169.7700765309269,100.68361268833786,91.53055698939805,96.45302639828604,93.42699584079256
workflow1,Q2,workflow1_Q2_q0720,1.1,single_cloud,139.89436227613893,1438.7462872511558,153.88379850375284,149.80476494933632,157.80437106237744,139.89436227613893
workflow1,Q2,workflow1_Q2_q0721,1.1,greedy,154.34739087915545,1404.2603035168534,169.782129967071,154.34739087915545,162.50222447482125,157.0428942434672
workflow1,Q2,workflow1_Q2_q0722,1.1,single_cloud,52.925858339747826,1025.3700700606933,58.21844417372262,57.694181239266406,59.56149669437522,52.925858339747826
workflow1,Q2,workflow1_Q2_q0723,1.1,single_cloud,101.79740311697199,1251.6504700199534,111.9771434286692,102.8744104831635,109.27718126176207,101.79740311697199
workflow1,Q2,workflow1_Q2_q0724,1.1,single_cloud,208.61277485445837,1585.6561452064816,229.47405233990423,218.93816323016762,232.26582592943646,208.61277485445837
workflow1,Q2,workflow1_Q2_q0725,1.1,single_cloud,35.79104996899428,952.3480474792592,39.37015496589371,45.49657086316661,46.33704877342139,35.79104996899428
workflow1,Q2,workflow1_Q2_q0726,1.1,greedy,182.25564670191343,1557.893738425076,200.48121137210478,182.25564670191343,194.98615586166548,188.2347139690532
workflow1,Q2,workflow1_Q2_q0727,1.1,single_cloud,55.27711534326843,1046.1702471489343,60.804826877595275,59.259925560580776,58.54133273957627,55.27711534326843
workflow1,Q2,workflow1_Q2_q0728,1.1,greedy,119.43624166459233,1300.6103637054389,131.37986583105157,119.43624166459233,128.13826930003373,128.87465916209408
workflow1,Q2,workflow1_Q2_q0729,1.1,single_cloud,134.46245245507106,1239.296789188567,147.9086977005782,143.23736803384173,148.7794786039175,134.46245245507106
workflow1,Q2,workflow1_Q2_q0730,1.1,single_cloud,33.82235014678754,932.9906449640088,37.2045851614663,39.79034943999727,38.43971189330375,33.82235014678754
workflow1,Q2,workflow1_Q2_q0731,1.1,single_cloud,213.5169193545586,1602.436034977783,234.86861129001448,224.82398904645902,237.5869995652015,213.5169193545586
workflow1,Q2,workflow1_Q2_q0732,1.1,single_cloud,124.11572355086258,1261.917205613719,136.52729590594885,131.6190242452399,138.39796706428018,124.11572355086258
workflow1,Q2,workflow1_Q2_q0733,1.1,greedy,176.20549981745225,1631.1813906644747,193.82604979919748,176.20549981745225,188.0111801993905,185.69092407391975
workflow1,Q2,workflow1_Q2_q0734,1.1,single_cloud,71.30968850072688,1137.5471147741316,78.44065735079957,71.47451860945873,75.62274849697786,71.30968850072688
