workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow2,Q3,workflow2_Q3_q0016,1.0,single_cloud,10228.317432705699,10228.3174327057,10228.317432705699,10298.768146904342,10556.820248224576,10228.317432705699
workflow2,Q3,workflow2_Q3_q0017,1.0,greedy,2442.306714437861,2442.306714437861,2442.306714437861,2442.306714437861,2520.771276678164,2445.224957802124
workflow2,Q3,workflow2_Q3_q0018,1.0,single_cloud,4085.98918843439,4085.98918843439,4085.98918843439,4096.942038883952,4208.456115660987,4085.98918843439
workflow2,Q3,workflow2_Q3_q0019,1.0,single_cloud,13461.378461305174,13461.378461305174,13461.378461305174,13551.175084450766,13888.620398277488,13461.378461305174
workflow2,Q3,workflow2_Q3_q0020,1.0,single_cloud,8878.957833811115,8878.957833811115,8878.957833811115,9193.513191619562,9248.907751090852,8878.957833811115
workflow2,Q3,workflow2_Q3_q0021,1.0,greedy,13329.751629878245,13329.751629878245,13329.751629878245,13329.751629878245,13834.58682277499,13503.646043151159
workflow2,Q3,workflow2_Q3_q0022,1.0,single_cloud,14867.348349109825,14867.348349109823,14867.348349109825,15111.784587553631,15390.556236003013,14867.348349109825
workflow2,Q3,workflow2_Q3_q0023,1.0,single_cloud,16223.764863121713,16223.764863121713,16223.764863121713,16338.619418179642,16737.84972182385,16223.764863121713
workflow2,Q3,workflow2_Q3_q0024,1.0,greedy,9801.746132361299,9801.7461323613,9801.746132361299,9801.746132361299,10143.403413861633,9885.458338151071
workflow2,Q3,workflow2_Q3_q0025,1.0,greedy,11624.213183836317,11624.213183836317,11624.213183836317,11624.213183836317,12141.87894681906,11893.048566668756
workflow2,Q3,workflow2_Q3_q0026,1.0,single_cloud,6548.96590809481,6548.96590809481,6548.96590809481,6557.376223440267,6749.452201963782,6548.96590809481
workflow2,Q3,workflow2_Q3_q0027,1.0,greedy,9026.958311168059,9026.95831116806,9026.958311168059,9026.958311168059,9325.69170195589,9074.92999861339
workflow2,Q3,workflow2_Q3_q0028,1.0,single_cloud,12386.278872855657,12386.278872855655,12386.278872855657,12628.201714525267,12835.320837556044,12386.278872855657
workflow2,Q3,workflow2_Q3_q0029,1.0,single_cloud,16197.447273612492,16197.447273612492,16197.447273612492,16213.199650865483,16677.618067748812,16197.447273612492
workflow2,Q3,workflow2_Q3_q0030,1.0,single_cloud,3788.3351616228083,3788.335161622808,3788.3351616228083,3832.070415110556,3911.305514154222,3788.3351616228083
workflow2,Q3,workflow2_Q3_q0031,1.0,single_cloud,11254.077550437485,11254.077550437483,11254.077550437485,11317.562793667044,11599.297728109372,11254.077550437485
workflow2,Q3,workflow2_Q3_q0032,1.0,single_cloud,17552.264504918807,17552.264504918807,17552.264504918807,17871.38413554324,18175.732812305803,17552.264504918807
workflow2,Q3,workflow2_Q3_q0033,1.0,single_cloud,7296.203525575556,7296.203525575556,7296.203525575556,7352.323797430838,7538.885707660649,7296.203525575556
workflow2,Q3,workflow2_Q3_q0034,1.0,single_cloud,17689.14451270118,17689.14451270118,17689.14451270118,17870.44291427577,18268.88856830505,17689.14451270118
workflow2,Q3,workflow2_Q3_q0035,1.0,single_cloud,7254.727706629878,7254.727706629878,7254.727706629878,7294.602328601778,7484.720391279832,7254.727706629878
workflow2,Q3,workflow2_Q3_q0036,1.0,greedy,2499.780293736976,2499.780293736976,2499.780293736976,2499.780293736976,2612.765897081119,2548.180115160211
workflow2,Q3,workflow2_Q3_q0037,1.0,single_cloud,14102.508922077595,14102.508922077595,14102.508922077595,14387.950205620897,14618.536840656483,14102.508922077595
workflow2,Q3,workflow2_Q3_q0038,1.0,greedy,7267.932395971713,7267.932395971713,7267.932395971713,7267.932395971713,7496.691434189065,7284.562559235596
workflow2,Q3,workflow2_Q3_q0039,1.0,single_cloud,666.8599232999684,666.8599232999684,666.8599232999684,683.02384731948,697.1682060062709,666.8599232999684
workflow2,Q3,workflow2_Q3_q0040,1.0,single_cloud,1544.2445865084435,1544.2445865084435,1544.2445865084435,1546.4869428543827,1589.437177470051,1544.2445865084435
workflow2,Q3,workflow2_Q3_q0041,1.0,greedy,3337.5787322243114,3337.5787322243114,3337.5787322243114,3337.5787322243114,3450.4206596161293,3368.655759830527
workflow2,Q3,workflow2_Q3_q0042,1.0,single_cloud,14019.32227137128,14019.32227137128,14019.32227137128,14046.939171267944,14437.520276569106,14019.32227137128
workflow2,Q3,workflow2_Q3_q0043,1.0,single_cloud,17469.914075133158,17469.914075133158,17469.914075133158,17602.294651988002,18026.359984664585,17469.914075133158
workflow2,Q3,workflow2_Q3_q0044,1.0,greedy,7399.269917809607,7399.269917809607,7399.269917809607,7399.269917809607,7728.85488188837,7562.216540608379
workflow2,Q3,workflow2_Q3_q0045,1.0,greedy,1616.996226293576,1616.996226293576,1616.996226293576,1616.996226293576,1689.284032643761,1652.4688390065999
workflow2,Q3,workflow2_Q3_q0046,1.0,greedy,7331.876957627939,7331.876957627939,7331.876957627939,7331.876957627939,7653.690313921474,7493.011135790799
workflow2,Q3,workflow2_Q3_q0047,1.0,single_cloud,15907.876852502211,15907.876852502211,15907.876852502211,15969.030053251356,16396.19223941664,15907.876852502211
workflow2,Q3,workflow2_Q3_q0048,1.0,single_cloud,13977.436428583535,13977.436428583536,13977.436428583535,14040.091453037658,14414.249636561683,13977.436428583535
workflow2,Q3,workflow2_Q3_q0049,1.0,greedy,5176.124596058805,5176.124596058805,5176.124596058805,5176.124596058805,5336.051264072208,5185.669353522542
workflow2,Q3,workflow2_Q3_q0050,1.0,single_cloud,2888.5150646971265,2888.5150646971265,2888.5150646971265,2932.617810415107,2995.1574899378375,2888.5150646971265
workflow2,Q3,workflow2_Q3_q0051,1.0,greedy,11684.132987379744,11684.132987379744,11684.132987379744,11684.132987379744,12230.107487481868,11977.27997928465
workflow2,Q3,workflow2_Q3_q0052,1.0,single_cloud,15867.13717614347,15867.13717614347,15867.13717614347,15927.271378037982,16354.206794055664,15867.13717614347
workflow2,Q3,workflow2_Q3_q0053,1.0,single_cloud,1268.263553075836,1268.263553075836,1268.263553075836,1274.9647152694633,1310.9840710703943,1268.263553075836
workflow2,Q3,workflow2_Q3_q0054,1.0,greedy,13569.696352337744,13569.696352337744,13569.696352337744,13569.696352337744,14016.28323438796,13640.012496498144
workflow2,Q3,workflow2_Q3_q0055,1.0,greedy,1962.3555975789727,1962.3555975789727,1962.3555975789727,1962.3555975789727,2021.9930903345053,1962.3602988818013
workflow2,Q3,workflow2_Q3_q0056,1.0,single_cloud,1498.698943061272,1498.698943061272,1498.698943061272,1509.8783288333793,1550.4156054960624,1498.698943061272
workflow2,Q3,workflow2_Q3_q0057,1.0,single_cloud,14096.201102004585,14096.201102004585,14096.201102004585,14136.725209324306,14515.272015967399,14096.201102004585
workflow2,Q3,workflow2_Q3_q0058,1.0,greedy,7635.398013755012,7635.398013755012,7635.398013755012,7635.398013755012,7953.59082313996,7784.380470061929
workflow2,Q3,workflow2_Q3_q0059,1.0,single_cloud,9467.964927394465,9467.964927394463,9467.964927394465,9635.782157833723,9815.81522775429,9467.964927394465
workflow2,Q3,workflow2_Q3_q0060,1.0,greedy,15755.520146271436,15755.520146271436,15755.520146271436,15755.520146271436,16225.714710439011,15786.20090336553
workflow2,Q3,workflow2_Q3_q0061,1.0,greedy,10946.619922721024,10946.619922721024,10946.619922721024,10946.619922721024,11453.538569744227,11232.258351692846
workflow2,Q3,workflow2_Q3_q0062,1.0,single_cloud,1282.8268552660545,1282.8268552660545,1282.8268552660545,1283.5006720014876,1322.3602445924564,1282.8268552660545
workflow2,Q3,workflow2_Q3_q0063,1.0,single_cloud,15182.125492954414,15182.125492954414,15182.125492954414,15512.116486893443,15746.429653647649,15182.125492954414
workflow2,Q3,workflow2_Q3_q0064,1.0,single_cloud,16110.377911399677,16110.377911399675,16110.377911399677,16304.835978067249,16657.20385036175,16110.377911399677
workflow2,Q3,workflow2_Q3_q0065,1.0,single_cloud,11645.35525977527,11645.35525977527,11645.35525977527,11773.721129990709,12026.429324107621,11645.35525977527
workflow2,Q3,workflow2_Q3_q0066,1.0,greedy,16349.209199338822,16349.209199338822,16349.209199338822,16349.209199338822,16873.864740285466,16421.592915568825
workflow2,Q3,workflow2_Q3_q0067,1.0,greedy,10381.175050931266,10381.175050931266,10381.175050931266,10381.175050931266,10771.699283294698,10511.63308237964
workflow2,Q3,workflow2_Q3_q0068,1.0,greedy,1996.2801696747617,1996.2801696747615,1996.2801696747617,1996.2801696747617,2059.795284587665,2003.1270376403388
workflow2,Q3,workflow2_Q3_q0069,1.0,single_cloud,5062.348279451555,5062.348279451555,5062.348279451555,5174.500893975453,5255.856211795812,5062.348279451555
workflow2,Q3,workflow2_Q3_q0070,1.0,single_cloud,15990.735469905134,15990.735469905134,15990.735469905134,16098.498462528418,16499.730178518097,15990.735469905134
workflow2,Q3,workflow2_Q3_q0071,1.0,greedy,14438.530621911315,14438.530621911315,14438.530621911315,14438.530621911315,15010.782792711472,14669.941084304297
workflow2,Q3,workflow2_Q3_q0072,1.0,greedy,1742.9858356773668,1742.9858356773668,1742.9858356773668,1742.9858356773668,1808.484306341139,1753.6731976719975
workflow2,Q3,workflow2_Q3_q0073,1.0,greedy,2110.4309285133195,2110.4309285133195,2110.4309285133195,2110.4309285133195,2170.1448297473935,2110.882423004455
workflow2,Q3,workflow2_Q3_q0074,1.0,greedy,12715.419937437333,12715.419937437331,12715.419937437333,12715.419937437333,13126.946205531363,12756.671135436662
workflow2,Q3,workflow2_Q3_q0075,1.0,single_cloud,1432.337776367493,1432.337776367493,1432.337776367493,1432.7528152163427,1472.520014622779,1432.337776367493
workflow2,Q3,workflow2_Q3_q0076,1.0,single_cloud,1620.1015798855424,1620.1015798855424,1620.1015798855424,1642.4901709371484,1681.3768277539743,1620.1015798855424
workflow2,Q3,workflow2_Q3_q0077,1.0,single_cloud,16786.287006775747,16786.287006775747,16786.287006775747,16873.116153890922,17308.209940102228,16786.287006775747
workflow2,Q3,workflow2_Q3_q0078,1.0,greedy,9159.708483160566,9159.708483160566,9159.708483160566,9159.708483160566,9670.260160576145,9520.60785916377
workflow2,Q3,workflow2_Q3_q0079,1.0,greedy,13058.435345945527,13058.435345945529,13058.435345945527,13058.435345945527,13561.159669187968,13246.399004235278
workflow2,Q3,workflow2_Q3_q0080,1.0,greedy,10537.888799870954,10537.888799870954,10537.888799870954,10537.888799870954,10895.116991065821,10627.13503330571
workflow2,Q3,workflow2_Q3_q0081,1.0,single_cloud,6693.806289131201,6693.806289131201,6693.806289131201,6746.005214008956,6901.303568576835,6693.806289131201
workflow2,Q3,workflow2_Q3_q0082,1.0,single_cloud,16034.246268647841,16034.24626864784,16034.246268647841,16037.888433138662,16509.008995290318,16034.246268647841
workflow2,Q3,workflow2_Q3_q0083,1.0,single_cloud,7919.839578944812,7919.839578944812,7919.839578944812,8110.430643505701,8222.447319711853,7919.839578944812
workflow2,Q3,workflow2_Q3_q0084,1.0,greedy,4394.3432473149705,4394.3432473149705,4394.3432473149705,4394.3432473149705,4555.1327866940965,4437.03580643086
workflow2,Q3,workflow2_Q3_q0085,1.0,single_cloud,18250.47734436195,18250.47734436195,18250.47734436195,18450.818386801853,18856.21224398771,18250.47734436195
workflow2,Q3,workflow2_Q3_q0086,1.0,single_cloud,12417.934931469223,12417.934931469224,12417.934931469223,12441.10456632989,12787.327385268278,12417.934931469223
workflow2,Q3,workflow2_Q3_q0087,1.0,single_cloud,15876.210394910682,15876.210394910682,15876.210394910682,15880.211500355814,16341.107746932252,15876.210394910682
workflow2,Q3,workflow2_Q3_q0088,1.0,greedy,2421.7968473108535,2421.7968473108535,2421.7968473108535,2421.7968473108535,2522.4779557368793,2462.038999287954
workflow2,Q3,workflow2_Q3_q0089,1.0,greedy,15077.860553324395,15077.860553324395,15077.860553324395,15077.860553324395,15603.817058373694,15188.947559442102
workflow2,Q3,workflow2_Q3_q0090,1.0,single_cloud,12183.73571665892,12183.73571665892,12183.73571665892,12294.28452280088,12589.692736876457,12183.73571665892
workflow2,Q3,workflow2_Q3_q0091,1.0,single_cloud,12780.535762308604,12780.535762308604,12780.535762308604,12854.440290504714,13183.580472622756,12780.535762308604
workflow2,Q3,workflow2_Q3_q0092,1.0,single_cloud,18521.851040694888,18521.851040694888,18521.851040694888,18702.418170964753,19124.244069931457,18521.851040694888
workflow2,Q3,workflow2_Q3_q0093,1.0,single_cloud,8622.06164966491,8622.06164966491,8622.06164966491,8754.47650364744,8922.567431239568,8622.06164966491
workflow2,Q3,workflow2_Q3_q0094,1.0,greedy,12157.360672303077,12157.360672303075,12157.360672303077,12157.360672303077,12543.794875099835,12208.402035157927
workflow2,Q3,workflow2_Q3_q0095,1.0,greedy,9078.197997966663,9078.197997966665,9078.197997966663,9078.197997966663,9457.670717629924,9240.874702122535
workflow2,Q3,workflow2_Q3_q0096,1.0,greedy,11368.840225139744,11368.840225139744,11368.840225139744,11368.840225139744,11820.84311104578,11555.585605581186
workflow2,Q3,workflow2_Q3_q0097,1.0,greedy,13397.444609043101,13397.4446090431,13397.444609043101,13397.444609043101,13905.970106688907,13570.82186308201
workflow2,Q3,workflow2_Q3_q0098,1.0,single_cloud,13950.71902445901,13950.71902445901,13950.71902445901,14092.409983101019,14408.932826143273,13950.71902445901
workflow2,Q3,workflow2_Q3_q0099,1.0,greedy,1287.9545139431248,1287.9545139431248,1287.9545139431248,1287.9545139431248,1335.1961911337767,1299.33345905513
workflow2,Q3,workflow2_Q3_q0100,1.0,single_cloud,3547.6042095117773,3547.6042095117773,3547.6042095117773,3552.081693617174,3651.463063304951,3547.6042095117773
workflow2,Q3,workflow2_Q3_q0101,1.0,single_cloud,20195.028360004006,20195.02836000401,20195.028360004006,20454.669594107054,20876.873808553995,20195.028360004006
workflow2,Q3,workflow2_Q3_q0102,1.0,single_cloud,18226.741870574708,18226.741870574708,18226.741870574708,18316.093289836743,18792.337348298166,18226.741870574708
workflow2,Q3,workflow2_Q3_q0103,1.0,single_cloud,17512.438155496588,17512.438155496588,17512.438155496588,17534.545557575704,18024.42683440956,17512.438155496588
workflow2,Q3,workflow2_Q3_q0104,1.0,single_cloud,1439.6069603212236,1439.6069603212236,1439.6069603212236,1487.3969517965998,1501.906782960161,1439.6069603212236
workflow2,Q3,workflow2_Q3_q0105,1.0,greedy,6339.562790338143,6339.562790338143,6339.562790338143,6339.562790338143,6553.062725145561,6381.679823856754
workflow2,Q3,workflow2_Q3_q0106,1.0,single_cloud,18716.800797199536,18716.800797199536,18716.800797199536,19138.90197800566,19424.2827826645,18716.800797199536
workflow2,Q3,workflow2_Q3_q0107,1.0,single_cloud,18247.107834797218,18247.107834797214,18247.107834797218,18617.66972097391,18908.625467926562,18247.107834797218
workflow2,Q3,workflow2_Q3_q0108,1.0,greedy,1099.8613701544189,1099.8613701544189,1099.8613701544189,1099.8613701544189,1162.9247043959065,1136.5357308987984
workflow2,Q3,workflow2_Q3_q0109,1.0,greedy,8748.105447614851,8748.105447614851,8748.105447614851,8748.105447614851,9107.582467374536,8906.738512557087
workflow2,Q3,workflow2_Q3_q0110,1.0,single_cloud,3406.2812623992527,3406.2812623992527,3406.2812623992527,3445.002975222158,3514.3049045383827,3406.2812623992527
workflow2,Q3,workflow2_Q3_q0111,1.0,single_cloud,9456.802892672456,9456.802892672456,9456.802892672456,9511.7625887656,9755.412518214414,9456.802892672456
workflow2,Q3,workflow2_Q3_q0112,1.0,single_cloud,4476.057121512731,4476.057121512731,4476.057121512731,4488.777965221912,4619.54232669527,4476.057121512731
workflow2,Q3,workflow2_Q3_q0113,1.0,single_cloud,1182.1249807904403,1182.1249807904403,1182.1249807904403,1186.3884403350908,1222.465682970805,1182.1249807904403
workflow2,Q3,workflow2_Q3_q0114,1.0,greedy,1295.683794772922,1295.683794772922,1295.683794772922,1295.683794772922,1351.406713399909,1310.0551926961025
workflow2,Q3,workflow2_Q3_q0115,1.0,greedy,15553.390652295971,15553.390652295971,15553.390652295971,15553.390652295971,16036.035019068562,15596.608180578702
workflow2,Q3,workflow2_Q3_q0116,1.0,greedy,12623.68412968711,12623.68412968711,12623.68412968711,12623.68412968711,13022.706516105472,12653.803729205692
workflow2,Q3,workflow2_Q3_q0117,1.0,greedy,11901.746568765848,11901.746568765848,11901.746568765848,11901.746568765848,12468.346709191253,12224.355744147237
workflow2,Q3,workflow2_Q3_q0118,1.0,single_cloud,8575.919686603556,8575.919686603556,8575.919686603556,8581.98206551103,8825.48003599217,8575.919686603556
workflow2,Q3,workflow2_Q3_q0119,1.0,single_cloud,8162.984562636513,8162.984562636513,8162.984562636513,8222.656129033921,8427.700853041992,8162.984562636513
workflow2,Q3,workflow2_Q3_q0120,1.0,greedy,5267.365723955081,5267.365723955081,5267.365723955081,5267.365723955081,5485.654209345782,5356.178055807205
workflow2,Q3,workflow2_Q3_q0121,1.0,single_cloud,12205.260109660589,12205.260109660589,12205.260109660589,12288.69818898463,12589.07951265317,12205.260109660589
workflow2,Q3,workflow2_Q3_q0122,1.0,single_cloud,7265.158619260138,7265.158619260138,7265.158619260138,7325.858114641912,7495.387798972038,7265.158619260138
workflow2,Q3,workflow2_Q3_q0123,1.0,greedy,12340.394613521965,12340.394613521965,12340.394613521965,12340.394613521965,12746.15407777311,12412.420867913912
workflow2,Q3,workflow2_Q3_q0124,1.0,greedy,10120.64690667745,10120.64690667745,10120.64690667745,10120.64690667745,10609.649920174155,10412.394147419438
workflow2,Q3,workflow2_Q3_q0125,1.0,single_cloud,19373.310382188807,19373.310382188807,19373.310382188807,19677.03691053469,20050.15616434203,19373.310382188807
workflow2,Q3,workflow2_Q3_q0126,1.0,single_cloud,5035.045692587675,5035.045692587675,5035.045692587675,5080.178970938099,5199.206123762555,5035.045692587675
workflow2,Q3,workflow2_Q3_q0127,1.0,single_cloud,10470.965404920202,10470.965404920202,10470.965404920202,10550.720524997474,10801.826897903433,10470.965404920202
workflow2,Q3,workflow2_Q3_q0128,1.0,greedy,3618.8434083433995,3618.843408343399,3618.8434083433995,3618.8434083433995,3748.5122017024873,3657.8945145242815
workflow2,Q3,workflow2_Q3_q0129,1.0,single_cloud,883.6401542715932,883.6401542715932,883.6401542715932,885.1285073702393,915.6402482301929,883.6401542715932
workflow2,Q3,workflow2_Q3_q0130,1.0,greedy,11094.068195341622,11094.068195341622,11094.068195341622,11094.068195341622,11493.450351054382,11191.523056665146
workflow2,Q3,workflow2_Q3_q0131,1.0,greedy,9638.488842120722,9638.488842120722,9638.488842120722,9638.488842120722,9930.459968859295,9644.7512783567
