workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow2,Q2,workflow2_Q2_q1904,1.0,murakkab_profile,11979.546434892907,10383.609907476632,11979.546434892907,13416.271960889924,11979.546434892907,11985.930216797664
workflow2,Q2,workflow2_Q2_q1905,1.0,single_cloud,13808.931480259987,17734.89130888565,13808.931480259987,14902.216139719007,14913.373964533834,13808.931480259987
workflow2,Q2,workflow2_Q2_q1906,1.0,single_cloud,10631.77625359858,15945.677159401606,10631.77625359858,11258.59320667219,10757.601390552421,10631.77625359858
workflow2,Q2,workflow2_Q2_q1907,1.0,single_cloud,13988.136597657827,21366.25831569615,13988.136597657827,14754.479059071922,14438.571088296221,13988.136597657827
workflow2,Q2,workflow2_Q2_q1908,1.0,single_cloud,2565.626188993263,3939.869352306676,2565.626188993263,2772.2919448069624,2595.0003658384894,2565.626188993263
workflow2,Q2,workflow2_Q2_q1909,1.0,single_cloud,534.933949208587,1522.730833908197,534.933949208587,587.6633855288688,564.3831725717756,534.933949208587
workflow2,Q2,workflow2_Q2_q1910,1.0,single_cloud,12545.636081711003,16719.40089247546,12545.636081711003,13466.135171490865,12810.468444168599,12545.636081711003
workflow2,Q2,workflow2_Q2_q1911,1.0,single_cloud,12841.86133599498,15412.069099851717,12841.86133599498,13952.213288975916,13638.323115743902,12841.86133599498
workflow2,Q2,workflow2_Q2_q1912,1.0,single_cloud,6521.1761857323045,6191.929291943899,6521.1761857323045,7293.316972545901,7067.79407998654,6521.1761857323045
workflow2,Q2,workflow2_Q2_q1913,1.0,single_cloud,1673.3612221925348,3242.5185443305336,1673.3612221925348,1776.3500450079741,1694.646695796331,1673.3612221925348
workflow2,Q2,workflow2_Q2_q1914,1.0,murakkab_profile,5347.707341974384,9336.31930416891,5347.707341974384,5655.762492050195,5347.707341974384,5417.7163674475605
workflow2,Q2,workflow2_Q2_q1915,1.0,murakkab_profile,14072.977339440917,16304.034620034405,14072.977339440917,15425.88451020532,14072.977339440917,14150.489604536013
workflow2,Q2,workflow2_Q2_q1916,1.0,murakkab_profile,5910.776901725777,7365.169490215485,5910.776901725777,6666.5953579295365,5910.776901725777,6092.601580037968
workflow2,Q2,workflow2_Q2_q1917,1.0,murakkab_profile,17879.962187540077,19077.49065441105,17879.962187540077,19980.59226920692,17879.962187540077,18161.13219346104
workflow2,Q2,workflow2_Q2_q1918,1.0,single_cloud,7069.293154046969,8502.170399747354,7069.293154046969,7715.232517719784,7482.685486019705,7069.293154046969
workflow2,Q2,workflow2_Q2_q1919,1.0,single_cloud,7599.840620880403,8786.896595680859,7599.840620880403,8327.102252760564,7688.359935079959,7599.840620880403
workflow2,Q2,workflow2_Q2_q1920,1.0,murakkab_profile,2618.854414023662,3202.5718308542546,2618.854414023662,2933.0611532197313,2618.854414023662,2637.526420031095
workflow2,Q2,workflow2_Q2_q1921,1.0,murakkab_profile,10316.578488338691,15870.60824627007,10316.578488338691,10907.998988982723,10316.578488338691,10331.626036058797
workflow2,Q2,workflow2_Q2_q1922,1.0,single_cloud,8471.520728170626,8000.830606752941,8471.520728170626,9439.083736398508,8472.864054186666,8471.520728170626
workflow2,Q2,workflow2_Q2_q1923,1.0,murakkab_profile,9385.761770747993,19208.86708510369,9385.761770747993,9698.099260604607,9385.761770747993,9598.23120946465
workflow2,Q2,workflow2_Q2_q1924,1.0,single_cloud,6153.992869346766,8204.002991705876,6153.992869346766,6654.486223337313,6267.706325014823,6153.992869346766
workflow2,Q2,workflow2_Q2_q1925,1.0,single_cloud,9226.32114001203,13667.188726528912,9226.32114001203,9812.944522263286,9252.48506549888,9226.32114001203
workflow2,Q2,workflow2_Q2_q1926,1.0,single_cloud,1542.657028195743,2246.5794469695816,1542.657028195743,1721.4550552832507,1630.7900128892998,1542.657028195743
workflow2,Q2,workflow2_Q2_q1927,1.0,murakkab_profile,6422.66665242972,12510.070341888268,6422.66665242972,6839.530615659795,6422.66665242972,6655.624800740207
workflow2,Q2,workflow2_Q2_q1928,1.0,single_cloud,7819.577090154632,8992.0207566704,7819.577090154632,8571.866467443739,7847.98228902301,7819.577090154632
workflow2,Q2,workflow2_Q2_q1929,1.0,single_cloud,2953.166543979454,3752.681430361833,2953.166543979454,3240.7366870784745,3125.0130864644634,2953.166543979454
workflow2,Q2,workflow2_Q2_q1930,1.0,murakkab_profile,11056.89150764453,12546.118842991576,11056.89150764453,12116.240295424854,11056.89150764453,11065.473957492244
workflow2,Q2,workflow2_Q2_q1931,1.0,single_cloud,14471.651881972894,17905.334894903222,14471.651881972894,15666.884164274103,14698.046846124867,14471.651881972894
workflow2,Q2,workflow2_Q2_q1932,1.0,murakkab_profile,22987.4148431994,21853.7409418849,22987.4148431994,26060.49252840745,22987.4148431994,23476.63771517403
workflow2,Q2,workflow2_Q2_q1933,1.0,single_cloud,9766.765375270279,12708.553976778156,9766.765375270279,10555.182950126975,10111.008347867313,9766.765375270279
workflow2,Q2,workflow2_Q2_q1934,1.0,single_cloud,9583.328578898734,13825.785311046438,9583.328578898734,10213.967834479308,10026.496911975777,9583.328578898734
workflow2,Q2,workflow2_Q2_q1935,1.0,murakkab_profile,8591.852010354665,9426.936963672964,8591.852010354665,9592.500066612301,8591.852010354665,8712.813817945049
workflow2,Q2,workflow2_Q2_q1936,1.0,single_cloud,13880.742043908249,19853.46805462041,13880.742043908249,14774.376222545017,14741.4767164146,13880.742043908249
workflow2,Q2,workflow2_Q2_q1937,1.0,single_cloud,4483.834449092426,5218.788819566335,4483.834449092426,4950.476011209735,4721.059723079946,4483.834449092426
workflow2,Q2,workflow2_Q2_q1938,1.0,murakkab_profile,1686.928317229037,3287.3542841038297,1686.928317229037,1804.2953922644942,1686.928317229037,1706.28026056569
workflow2,Q2,workflow2_Q2_q1939,1.0,single_cloud,9592.585428829536,15931.929597180875,9592.585428829536,10024.971472972265,9733.312210632777,9592.585428829536
workflow2,Q2,workflow2_Q2_q1940,1.0,single_cloud,16054.254292967571,18426.554541048,16054.254292967571,17487.924107605824,16351.19005307811,16054.254292967571
workflow2,Q2,workflow2_Q2_q1941,1.0,single_cloud,14694.015875010684,18560.999073589603,14694.015875010684,15868.105954114106,15689.91618675218,14694.015875010684
workflow2,Q2,workflow2_Q2_q1942,1.0,single_cloud,5668.335159329654,6947.655491545393,5668.335159329654,6203.540981212919,5934.4838023902685,5668.335159329654
workflow2,Q2,workflow2_Q2_q1943,1.0,single_cloud,14615.121360962026,22076.74835433088,14615.121360962026,15423.768976260482,14658.768768073603,14615.121360962026
workflow2,Q2,workflow2_Q2_q1944,1.0,murakkab_profile,7684.464753142505,8833.438921006065,7684.464753142505,8500.205015120582,7684.464753142505,7743.449598490193
workflow2,Q2,workflow2_Q2_q1945,1.0,single_cloud,15960.435073647874,19806.97445085791,15960.435073647874,17258.813284105738,16241.047897161554,15960.435073647874
workflow2,Q2,workflow2_Q2_q1946,1.0,murakkab_profile,1538.8135621775784,2757.404667032108,1538.8135621775784,1654.1793643156736,1538.8135621775784,1540.2145344236094
workflow2,Q2,workflow2_Q2_q1947,1.0,single_cloud,6982.851465562434,13699.03734113037,6982.851465562434,7112.895834662489,7354.345356597214,6982.851465562434
workflow2,Q2,workflow2_Q2_q1948,1.0,single_cloud,11564.116436614897,15371.53515349051,11564.116436614897,12437.588104120789,11921.09533465783,11564.116436614897
workflow2,Q2,workflow2_Q2_q1949,1.0,murakkab_profile,2415.2404209377455,3515.992325075015,2415.2404209377455,2651.307429242078,2415.2404209377455,2424.83836422208
workflow2,Q2,workflow2_Q2_q1950,1.0,murakkab_profile,1337.5456639769145,2853.9893983618704,1337.5456639769145,1439.3271155271846,1337.5456639769145,1358.9982972012178
workflow2,Q2,workflow2_Q2_q1951,1.0,single_cloud,9727.109195300189,12567.872889702656,9727.109195300189,10489.96005347317,9978.684259108344,9727.109195300189
workflow2,Q2,workflow2_Q2_q1952,1.0,murakkab_profile,12477.349017843104,13824.76916529161,12477.349017843104,13881.930956880225,12477.349017843104,12660.698922661988
workflow2,Q2,workflow2_Q2_q1953,1.0,single_cloud,8285.497051920936,10883.415374470109,8285.497051920936,8941.219542764537,8589.790038755538,8285.497051920936
workflow2,Q2,workflow2_Q2_q1954,1.0,murakkab_profile,2471.5992705083495,4822.918116092945,2471.5992705083495,2686.748799188679,2471.5992705083495,2557.700161747147
workflow2,Q2,workflow2_Q2_q1955,1.0,single_cloud,2435.2514618992636,4066.122134709447,2435.2514618992636,2610.054987953096,2506.372127912043,2435.2514618992636
workflow2,Q2,workflow2_Q2_q1956,1.0,murakkab_profile,8042.505610420355,10056.24468670836,8042.505610420355,8812.555702166801,8042.505610420355,8104.1738997190505
workflow2,Q2,workflow2_Q2_q1957,1.0,single_cloud,16292.978958319512,19405.12207871309,16292.978958319512,17707.084829922445,17168.98223078741,16292.978958319512
workflow2,Q2,workflow2_Q2_q1958,1.0,murakkab_profile,1563.5782443311427,2396.2564110208195,1563.5782443311427,1724.581292493035,1563.5782443311427,1565.5513123172873
workflow2,Q2,workflow2_Q2_q1959,1.0,murakkab_profile,20208.0373521629,22583.77560888332,20208.0373521629,22557.45258480439,20208.0373521629,20618.94845242536
workflow2,Q2,workflow2_Q2_q1960,1.0,single_cloud,5660.516584556296,8237.842370165145,5660.516584556296,6061.011856404327,6048.158199458621,5660.516584556296
workflow2,Q2,workflow2_Q2_q1961,1.0,single_cloud,5453.398748689164,9377.994226102626,5453.398748689164,5698.131609358467,5481.741997833063,5453.398748689164
workflow2,Q2,workflow2_Q2_q1962,1.0,single_cloud,8079.961932916254,11295.185610992716,8079.961932916254,8656.652518016055,8124.696940185084,8079.961932916254
workflow2,Q2,workflow2_Q2_q1963,1.0,murakkab_profile,21239.394019012114,21497.153460797872,21239.394019012114,23658.325090144303,21239.394019012114,21442.547045459567
workflow2,Q2,workflow2_Q2_q1964,1.0,murakkab_profile,13285.217878703594,18489.256010496963,13285.217878703594,14537.337538514532,13285.217878703594,13561.05300143829
workflow2,Q2,workflow2_Q2_q1965,1.0,single_cloud,7875.160463268049,10163.045357918756,7875.160463268049,8519.389870848852,8591.52671431374,7875.160463268049
workflow2,Q2,workflow2_Q2_q1966,1.0,single_cloud,861.5143594588968,1759.6383870362483,861.5143594588968,958.935743095021,907.0501843524015,861.5143594588968
workflow2,Q2,workflow2_Q2_q1967,1.0,single_cloud,15460.017930992748,22597.50628315341,15460.017930992748,16391.497777129203,16077.983252773322,15460.017930992748
workflow2,Q2,workflow2_Q2_q1968,1.0,single_cloud,21870.150893427803,20789.10832964522,21870.150893427803,24247.613325488863,22338.6452396735,21870.150893427803
workflow2,Q2,workflow2_Q2_q1969,1.0,single_cloud,8690.749235664725,12765.979186924447,8690.749235664725,9240.058037817998,9035.796722732268,8690.749235664725
workflow2,Q2,workflow2_Q2_q1970,1.0,murakkab_profile,13178.97909591254,17372.089635070224,13178.97909591254,14623.583364819846,13178.97909591254,13563.16161789182
workflow2,Q2,workflow2_Q2_q1971,1.0,single_cloud,9881.180889682792,17283.770778100898,9881.180889682792,10241.584523723872,9985.238886114037,9881.180889682792
workflow2,Q2,workflow2_Q2_q1972,1.0,single_cloud,17823.483964544084,20857.199800602943,17823.483964544084,19401.557843038605,18664.836682336703,17823.483964544084
workflow2,Q2,workflow2_Q2_q1973,1.0,single_cloud,1752.0853892476307,3429.1600471556585,1752.0853892476307,1850.7000600037325,1787.5948288860461,1752.0853892476307
workflow2,Q2,workflow2_Q2_q1974,1.0,single_cloud,9849.675056002203,15167.759182813952,9849.675056002203,10394.825324583597,10019.29692426968,9849.675056002203
workflow2,Q2,workflow2_Q2_q1975,1.0,murakkab_profile,19158.206086247024,21739.45173235776,19158.206086247024,21100.327158026113,19158.206086247024,19328.692556759615
workflow2,Q2,workflow2_Q2_q1976,1.0,single_cloud,13622.347592139478,17331.043403653348,13622.347592139478,14714.818030817283,13816.296338292967,13622.347592139478
workflow2,Q2,workflow2_Q2_q1977,1.0,single_cloud,17509.137051176564,21851.099111978503,17509.137051176564,18907.95761789392,17657.361270737292,17509.137051176564
workflow2,Q2,workflow2_Q2_q1978,1.0,single_cloud,15713.954683351232,19909.090832868093,15713.954683351232,16960.447144100937,16032.427351834376,15713.954683351232
workflow2,Q2,workflow2_Q2_q1979,1.0,single_cloud,6603.88561676087,9672.515384737266,6603.88561676087,7037.142257165403,6941.222048148859,6603.88561676087
workflow2,Q2,workflow2_Q2_q1980,1.0,single_cloud,18550.280395764126,19631.391927300185,18550.280395764126,20384.1078591975,18840.564639911012,18550.280395764126
workflow2,Q2,workflow2_Q2_q1981,1.0,single_cloud,2328.36814509107,3614.875679172073,2328.36814509107,2519.5379303262007,2385.2451795115267,2328.36814509107
workflow2,Q2,workflow2_Q2_q1982,1.0,murakkab_profile,18003.064455768515,20179.35753446677,18003.064455768515,19852.64721161585,18003.064455768515,18152.383691007806
workflow2,Q2,workflow2_Q2_q1983,1.0,single_cloud,9759.926895706578,13639.07607037455,9759.926895706578,10459.440938817115,10016.431093086507,9759.926895706578
workflow2,Q2,workflow2_Q2_q1984,1.0,single_cloud,11710.955968385591,19859.224516717702,11710.955968385591,12173.274937963908,12057.883500201608,11710.955968385591
workflow2,Q2,workflow2_Q2_q1985,1.0,single_cloud,12967.517513599149,18992.051746274563,12967.517513599149,13762.693392061512,13747.368085194625,12967.517513599149
workflow2,Q2,workflow2_Q2_q1986,1.0,single_cloud,7197.674226649187,8918.00756782843,7197.674226649187,7825.406815082047,7469.183572225052,7197.674226649187
workflow2,Q2,workflow2_Q2_q1987,1.0,single_cloud,6849.494647697828,8536.166060153477,6849.494647697828,7457.762464096201,7181.18215641634,6849.494647697828
workflow2,Q2,workflow2_Q2_q1988,1.0,single_cloud,17221.333924129485,22469.19296925132,17221.333924129485,18508.028477898366,17260.59361107082,17221.333924129485
workflow2,Q2,workflow2_Q2_q1989,1.0,single_cloud,1271.8664632864527,2578.89190239577,1271.8664632864527,1363.755295164239,1275.5494758585228,1271.8664632864527
workflow2,Q2,workflow2_Q2_q1990,1.0,single_cloud,8986.105024670307,11002.003600328106,8986.105024670307,9776.543027899505,9500.475370108856,8986.105024670307
workflow2,Q2,workflow2_Q2_q1991,1.0,single_cloud,6520.730839872336,6920.515389933242,6520.730839872336,7218.710486610224,6943.341724956976,6520.730839872336
workflow2,Q2,workflow2_Q2_q1992,1.0,single_cloud,617.0989087698422,1876.233496421898,617.0989087698422,646.7758930611649,656.0538670295957,617.0989087698422
workflow2,Q2,workflow2_Q2_q1993,1.0,murakkab_profile,15036.758750240766,19124.555615540823,15036.758750240766,16300.24640976641,15036.758750240766,15096.753049433908
workflow2,Q2,workflow2_Q2_q1994,1.0,single_cloud,8543.470291077607,10595.800295580098,8543.470291077607,9290.312637305851,9148.17410171556,8543.470291077607
workflow2,Q2,workflow2_Q2_q1995,1.0,single_cloud,13156.181844832796,15397.33710115159,13156.181844832796,14324.542767146691,13871.062952016555,13156.181844832796
workflow2,Q2,workflow2_Q2_q1996,1.0,single_cloud,5224.022137645944,7389.359674413287,5224.022137645944,5631.851389643427,5323.195687223087,5224.022137645944
workflow2,Q2,workflow2_Q2_q1997,1.0,murakkab_profile,12068.31953837252,15116.886655130918,12068.31953837252,13248.371507674792,12068.31953837252,12226.940883144576
workflow2,Q2,workflow2_Q2_q1998,1.0,single_cloud,15506.962096250001,22865.43132333184,15506.962096250001,16408.133052167177,15825.524543148182,15506.962096250001
workflow2,Q2,workflow2_Q2_q1999,1.0,single_cloud,10020.679038090348,13487.392411046536,10020.679038090348,10775.929475346893,10074.081777011366,10020.679038090348
workflow2,Q3,workflow2_Q3_q0000,1.0,murakkab_profile,75356.60513296865,11250.908196391863,75356.60513296865,79699.8221326317,75356.60513296865,76068.56319481568
workflow2,Q3,workflow2_Q3_q0001,1.0,murakkab_profile,19315.818830663244,2451.431542539663,19315.818830663244,20428.476877555837,19315.818830663244,19436.623610662125
workflow2,Q3,workflow2_Q3_q0002,1.0,murakkab_profile,70748.72466491401,8680.5258455838,70748.72466491401,74806.86157351657,70748.72466491401,71285.64105106478
workflow2,Q3,workflow2_Q3_q0003,1.0,murakkab_profile,34682.75133783719,4240.142843371633,34682.75133783719,36669.37889760924,34682.75133783719,34922.69055129176
workflow2,Q3,workflow2_Q3_q0004,1.0,murakkab_profile,92288.613781012,16592.10353532787,92288.613781012,97583.61212105764,92288.613781012,93371.27950424602
workflow2,Q3,workflow2_Q3_q0005,1.0,murakkab_profile,90533.50953605288,8862.04550010087,90533.50953605288,95709.3228064749,90533.50953605288,91088.95668092564
workflow2,Q3,workflow2_Q3_q0006,1.0,murakkab_profile,60735.77612694574,11433.668569480831,60735.77612694574,64483.3127477076,60735.77612694574,61454.61529381381
workflow2,Q3,workflow2_Q3_q0007,1.0,murakkab_profile,66412.0673275203,7372.04389212982,66412.0673275203,70188.59737224279,66412.0673275203,66856.98089363665
workflow2,Q3,workflow2_Q3_q0008,1.0,murakkab_profile,46049.11029447305,6109.073458449532,46049.11029447305,48726.32453591537,46049.11029447305,46403.447442008764
workflow2,Q3,workflow2_Q3_q0009,1.0,murakkab_profile,27568.21415900029,4596.113439548388,27568.21415900029,29130.172512975856,27568.21415900029,27839.78251708172
workflow2,Q3,workflow2_Q3_q0010,1.0,murakkab_profile,116561.2468388709,17094.366505153423,116561.2468388709,123200.94684232808,116561.2468388709,117672.73687689668
workflow2,Q3,workflow2_Q3_q0011,1.0,murakkab_profile,97256.1823003874,15112.742171561236,97256.1823003874,102772.91288023368,97256.1823003874,98227.25979934265
workflow2,Q3,workflow2_Q3_q0012,1.0,murakkab_profile,20951.13742932557,3368.0873674035297,20951.13742932557,22162.11157885848,20951.13742932557,21135.31049652216
workflow2,Q3,workflow2_Q3_q0013,1.0,murakkab_profile,89798.5496142518,14182.962189123373,89798.5496142518,94948.72935731996,89798.5496142518,90712.30273184185
workflow2,Q3,workflow2_Q3_q0014,1.0,murakkab_profile,102925.08475266304,8397.162774534569,102925.08475266304,108813.01150212628,102925.08475266304,103432.95533362504
workflow2,Q3,workflow2_Q3_q0015,1.0,murakkab_profile,3749.03420161042,1290.230709630878,3749.03420161042,3960.348021413488,3749.03420161042,3786.520398764743
workflow2,Q3,workflow2_Q3_q0016,1.0,murakkab_profile,81229.88583520183,10333.493164376492,81229.88583520183,85857.79789164496,81229.88583520183,81886.6365407065
workflow2,Q3,workflow2_Q3_q0017,1.0,murakkab_profile,19176.698903102453,3311.4147015441213,19176.698903102453,20266.27131287944,19176.698903102453,19348.78844998252
workflow2,Q3,workflow2_Q3_q0018,1.0,murakkab_profile,35751.530074053946,4719.773992389599,35751.530074053946,37869.89504395231,35751.530074053946,36025.0511738538
workflow2,Q3,workflow2_Q3_q0019,1.0,murakkab_profile,152671.39390097515,13289.44531713762,152671.39390097515,161368.5846971808,152671.39390097515,153524.8914123695
workflow2,Q3,workflow2_Q3_q0020,1.0,murakkab_profile,38083.52811677299,5552.008401169574,38083.52811677299,40245.21546572592,38083.52811677299,38413.64937334842
workflow2,Q3,workflow2_Q3_q0021,1.0,murakkab_profile,97043.4403840822,16742.07548790975,97043.4403840822,102703.18482215708,97043.4403840822,98132.9095628486
workflow2,Q3,workflow2_Q3_q0022,1.0,murakkab_profile,90223.76030120782,12604.177105211378,90223.76030120782,95349.58271502922,90223.76030120782,91026.91481801092
workflow2,Q3,workflow2_Q3_q0023,1.0,murakkab_profile,89104.99398689251,15691.292012189637,89104.99398689251,94281.29144612192,89104.99398689251,90121.94672995432
workflow2,Q3,workflow2_Q3_q0024,1.0,murakkab_profile,70922.57682500975,11864.09940913048,70922.57682500975,75063.51359237377,70922.57682500975,71681.21392615084
workflow2,Q3,workflow2_Q3_q0025,1.0,murakkab_profile,69933.92175269776,16335.923210045325,69933.92175269776,74004.73004365474,69933.92175269776,70997.28591193788
workflow2,Q3,workflow2_Q3_q0026,1.0,murakkab_profile,43239.89312471919,7395.011472900491,43239.89312471919,45732.07569433895,43239.89312471919,43683.61753020473
workflow2,Q3,workflow2_Q3_q0027,1.0,murakkab_profile,109117.01447099584,10699.70905803126,109117.01447099584,115325.16897313454,109117.01447099584,109785.75176038285
workflow2,Q3,workflow2_Q3_q0028,1.0,murakkab_profile,100850.23577402864,10113.535047513244,100850.23577402864,106582.58724050294,100850.23577402864,101476.04010034932
workflow2,Q3,workflow2_Q3_q0029,1.0,murakkab_profile,154597.61447604996,16951.907150848157,154597.61447604996,163380.7135017999,154597.61447604996,155701.9588308058
workflow2,Q3,workflow2_Q3_q0030,1.0,murakkab_profile,27981.09560257281,3926.12672144297,27981.09560257281,29598.819431082266,27981.09560257281,28202.342542401148
workflow2,Q3,workflow2_Q3_q0031,1.0,murakkab_profile,95440.864911719,11209.548806370836,95440.864911719,100931.0735266277,95440.864911719,96148.50586171182
workflow2,Q3,workflow2_Q3_q0032,1.0,murakkab_profile,153256.40026347837,14318.81840926628,153256.40026347837,161964.8581613923,153256.40026347837,154179.0861248413
workflow2,Q3,workflow2_Q3_q0033,1.0,murakkab_profile,48981.00280166304,7542.481238400005,48981.00280166304,51767.88426112066,48981.00280166304,49444.40048934373
workflow2,Q3,workflow2_Q3_q0034,1.0,murakkab_profile,127561.23453943097,16313.56821375997,127561.23453943097,134813.35628729145,127561.23453943097,128617.22841811956
workflow2,Q3,workflow2_Q3_q0035,1.0,murakkab_profile,44008.32159627357,7594.751931766788,44008.32159627357,46622.10024338439,44008.32159627357,44467.47075616973
workflow2,Q3,workflow2_Q3_q0036,1.0,murakkab_profile,31265.728293425276,4074.094789957084,31265.728293425276,33040.569120539185,31265.728293425276,31491.222425452183
workflow2,Q3,workflow2_Q3_q0037,1.0,murakkab_profile,109044.73384337328,11315.105267106384,109044.73384337328,115369.35626318064,109044.73384337328,109765.82576549574
workflow2,Q3,workflow2_Q3_q0038,1.0,murakkab_profile,47323.20006337664,8433.07756254979,47323.20006337664,50079.70478892548,47323.20006337664,47841.2769099003
workflow2,Q3,workflow2_Q3_q0039,1.0,murakkab_profile,4175.879715071593,1286.5893934599944,4175.879715071593,4416.621791140353,4175.879715071593,4214.115320813612
workflow2,Q3,workflow2_Q3_q0040,1.0,murakkab_profile,15792.503877197028,2249.998514786467,15792.503877197028,16696.61024688735,15792.503877197028,15897.62019761632
workflow2,Q3,workflow2_Q3_q0041,1.0,murakkab_profile,22774.968706179458,4461.380465298016,22774.968706179458,24070.84221825894,22774.968706179458,23028.69508838459
workflow2,Q3,workflow2_Q3_q0042,1.0,murakkab_profile,164067.81600987428,14581.471722337414,164067.81600987428,173354.9410842227,164067.81600987428,165017.3324461129
