workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow1,Q2,workflow1_Q2_q0104,1.0,min,dpgm,3985.3610982457362,3985.3610982457362,4395.988522788748,3466.0901341641465,3985.3610982457362,4138.678596272908,4395.988522788748,3985.3610982457362,3985.682350034721
workflow1,Q2,workflow1_Q2_q0105,1.0,min,dpgm,967.2971056486374,967.2971056486374,1056.4929772593528,1493.7134570472526,967.2971056486374,1007.2658310759546,1056.4929772593528,967.2971056486374,967.580893918625
workflow1,Q2,workflow1_Q2_q0106,1.0,min,dpgm,2655.2825692113756,2655.2825692113756,2869.006559278189,2607.858280507181,2655.2825692113756,2723.8043275176797,2869.006559278189,2655.2825692113756,2655.604269304069
workflow1,Q2,workflow1_Q2_q0107,1.0,min,dpgm,9426.609615705718,9426.609615705718,10260.410327516774,7024.690626097401,9426.609615705718,9839.72850665316,10260.410327516774,9426.609615705718,9426.858303803763
workflow1,Q2,workflow1_Q2_q0108,1.0,min,dpgm,2175.8035067035876,2175.8035067035876,2360.7568031729384,2279.511843104796,2175.8035067035876,2233.5192548669106,2360.7568031729384,2175.8035067035876,2176.111042590574
workflow1,Q2,workflow1_Q2_q0109,1.0,min,dpgm,2034.7205856525322,2034.7205856525322,2250.905826180504,2213.305987932932,2034.7205856525322,2124.4339545303146,2250.905826180504,2034.7205856525322,2034.9979345591225
workflow1,Q2,workflow1_Q2_q0110,1.0,min,dpgm,5490.9789133859,5490.9789133859,6050.346535468434,4506.436744000997,5490.9789133859,5734.104497668493,6050.346535468434,5490.9789133859,5491.247093967877
workflow1,Q2,workflow1_Q2_q0111,1.0,min,dpgm,4920.976065574846,4920.976065574846,5295.152413184594,4044.526562728411,4920.976065574846,5057.704850577394,5295.152413184594,4920.976065574846,4921.193048496545
workflow1,Q2,workflow1_Q2_q0112,1.0,min,dpgm,5643.08087259382,5643.08087259382,6076.416309077777,4547.946461869171,5643.08087259382,5810.965352526757,6076.416309077777,5643.08087259382,5643.359537783682
workflow1,Q2,workflow1_Q2_q0113,1.0,min,dpgm,3767.5978200367676,3767.5978200367676,4020.3243661988126,3304.0339763804905,3767.5978200367676,3845.403384293262,4020.3243661988126,3767.5978200367676,3767.795218618172
workflow1,Q2,workflow1_Q2_q0114,1.0,min,dpgm,7923.7582410792775,7923.7582410792775,8659.446203983032,6052.124350698494,7923.7582410792775,8208.014517457197,8659.446203983032,7923.7582410792775,7924.0841014689095
workflow1,Q2,workflow1_Q2_q0115,1.0,min,dpgm,1508.3162200482402,1508.3162200482402,1658.4855431758306,1849.7421373833993,1508.3162200482402,1537.138556029729,1658.4855431758306,1508.3162200482402,1508.6417273903598
workflow1,Q2,workflow1_Q2_q0116,1.0,min,dpgm,4212.993622581676,4212.993622581676,4562.60278837443,3619.4796918309103,4212.993622581676,4363.083459946837,4562.60278837443,4212.993622581676,4213.325606968609
workflow1,Q2,workflow1_Q2_q0117,1.0,min,dpgm,6631.257585687743,6631.257585687743,7334.683977899469,5215.530727523817,6631.257585687743,6903.217062949099,7334.683977899469,6631.257585687743,6631.583966020012
workflow1,Q2,workflow1_Q2_q0118,1.0,min,dpgm,8234.445783806717,8234.445783806717,9072.908831998964,6305.385822587527,8234.445783806717,8519.558670169967,9072.908831998964,8234.445783806717,8234.626960993655
workflow1,Q2,workflow1_Q2_q0119,1.0,min,dpgm,3646.793877275992,3646.793877275992,3902.244870020622,3260.289014217541,3646.793877275992,3731.2964200676674,3902.244870020622,3646.793877275992,3647.0662872695034
workflow1,Q2,workflow1_Q2_q0120,1.0,min,dpgm,5537.42816619666,5537.42816619666,6045.244487562041,4470.438500866003,5537.42816619666,5685.085713527493,6045.244487562041,5537.42816619666,5537.653040723341
workflow1,Q2,workflow1_Q2_q0121,1.0,min,dpgm,850.6574335303695,850.6574335303695,924.3795715612358,1425.7030741868423,850.6574335303695,874.3494704664507,924.3795715612358,850.6574335303695,850.9734286088573
workflow1,Q2,workflow1_Q2_q0122,1.0,min,dpgm,1793.2935383884444,1793.2935383884444,1941.228388484389,2043.5535115548837,1793.2935383884444,1867.7023424810295,1941.228388484389,1793.2935383884444,1793.6092595176785
workflow1,Q2,workflow1_Q2_q0123,1.0,min,dpgm,863.370710544759,863.370710544759,928.5410785663748,1425.692189099328,863.370710544759,884.515954759897,928.5410785663748,863.370710544759,863.700661604238
workflow1,Q2,workflow1_Q2_q0124,1.0,min,dpgm,7004.214611204356,7004.214611204356,7523.752237624729,5448.304666988974,7004.214611204356,7245.919771294177,7523.752237624729,7004.214611204356,7004.419215539757
workflow1,Q2,workflow1_Q2_q0125,1.0,min,dpgm,2933.7616730025543,2933.7616730025543,3154.915224354935,2762.538199001752,2933.7616730025543,2990.9193808942878,3154.915224354935,2933.7616730025543,2934.0295924035713
workflow1,Q2,workflow1_Q2_q0126,1.0,min,dpgm,6956.1737272806995,6956.1737272806995,7524.073964750116,5423.050614556458,6956.1737272806995,7135.7407350766825,7524.073964750116,6956.1737272806995,6956.456637996695
workflow1,Q2,workflow1_Q2_q0127,1.0,min,dpgm,844.5827020887089,844.5827020887089,911.5590243278613,1408.9610909777562,844.5827020887089,854.7140815209052,911.5590243278613,844.5827020887089,844.8772621851642
workflow1,Q2,workflow1_Q2_q0128,1.0,min,dpgm,8303.869549472693,8303.869549472693,8939.042097205356,6270.648143193439,8303.869549472693,8565.757084671604,8939.042097205356,8303.869549472693,8304.123865637672
workflow1,Q2,workflow1_Q2_q0129,1.0,min,dpgm,8025.851375083292,8025.851375083292,8675.575776849204,6105.665154765381,8025.851375083292,8281.126756905742,8675.575776849204,8025.851375083292,8026.049609858384
workflow1,Q2,workflow1_Q2_q0130,1.0,min,dpgm,1033.0801952101021,1033.0801952101021,1120.6299481388846,1546.543369436551,1033.0801952101021,1043.7558107944421,1120.6299481388846,1033.0801952101021,1033.4747506952258
workflow1,Q2,workflow1_Q2_q0131,1.0,min,single_cloud,461.1798818205399,461.1798818205399,507.8964421844081,1148.5691066808097,461.1798818205399,461.1798818205399,507.8964421844081,472.4091379050506,472.67744996290094
workflow1,Q2,workflow1_Q2_q0132,1.0,min,single_cloud,765.2578128712394,765.2578128712394,847.973097508205,1347.2276364745292,765.2578128712394,765.2578128712394,847.973097508205,767.6533904201019,767.9713260209162
workflow1,Q2,workflow1_Q2_q0133,1.0,min,dpgm,8138.832133319414,8138.832133319414,9001.580750610541,6216.192652320531,8138.832133319414,8481.1259114113,9001.580750610541,8138.832133319414,8139.040270252269
workflow1,Q2,workflow1_Q2_q0134,1.0,min,dpgm,2408.9919970578653,2408.9919970578653,2623.7334019068735,2436.7168558954013,2408.9919970578653,2479.6642435002113,2623.7334019068735,2408.9919970578653,2409.2537748932414
workflow1,Q2,workflow1_Q2_q0135,1.0,min,dpgm,5367.250867390672,5367.250867390672,5821.421490756039,4351.531015501029,5367.250867390672,5515.518644455556,5821.421490756039,5367.250867390672,5367.578161587575
workflow1,Q2,workflow1_Q2_q0136,1.0,min,dpgm,4162.699998678541,4162.699998678541,4569.618610416997,3606.3602267190167,4162.699998678541,4269.844837644373,4569.618610416997,4162.699998678541,4163.004021985678
workflow1,Q2,workflow1_Q2_q0137,1.0,min,dpgm,7596.599945498137,7596.599945498137,8373.315133910794,5861.376625914958,7596.599945498137,7945.2921769268,8373.315133910794,7596.599945498137,7596.820543402276
workflow1,Q2,workflow1_Q2_q0138,1.0,min,dpgm,4758.653017167496,4758.653017167496,5152.486577130636,3988.9574779306504,4758.653017167496,4900.201687472153,5152.486577130636,4758.653017167496,4758.999069527969
workflow1,Q2,workflow1_Q2_q0139,1.0,min,dpgm,4815.635927232931,4815.635927232931,5232.090703881602,4060.785423498043,4815.635927232931,5024.377159089489,5232.090703881602,4815.635927232931,4815.972245365253
workflow1,Q2,workflow1_Q2_q0140,1.0,min,dpgm,9410.139723570195,9410.139723570195,10279.430698647444,7043.389928556155,9410.139723570195,9725.797023637686,10279.430698647444,9410.139723570195,9410.444479362577
workflow1,Q2,workflow1_Q2_q0141,1.0,min,dpgm,1623.306991409814,1623.306991409814,1767.6586124471282,1920.2661382893389,1623.306991409814,1652.415550285684,1767.6586124471282,1623.306991409814,1623.66442272071
workflow1,Q2,workflow1_Q2_q0142,1.0,min,dpgm,7974.591050956843,7974.591050956843,8664.5352088787,6076.193601952031,7974.591050956843,8253.844507797698,8664.5352088787,7974.591050956843,7974.813787308699
workflow1,Q2,workflow1_Q2_q0143,1.0,min,dpgm,708.4454987758094,708.4454987758094,775.374013817384,1319.5098215301225,708.4454987758094,710.4545582148284,775.374013817384,708.4454987758094,708.723972478797
workflow1,Q2,workflow1_Q2_q0144,1.0,min,dpgm,4662.738101534352,4662.738101534352,5054.91759608552,3920.2622113973466,4662.738101534352,4782.564262328907,5054.91759608552,4662.738101534352,4663.002974688919
workflow1,Q2,workflow1_Q2_q0145,1.0,min,dpgm,8448.76502633016,8448.76502633016,9214.765613838894,6415.903602347008,8448.76502633016,8804.26495395919,9214.765613838894,8448.76502633016,8449.006608031752
workflow1,Q2,workflow1_Q2_q0146,1.0,min,dpgm,6449.80212009879,6449.80212009879,6985.347854313362,5065.6290809615675,6449.80212009879,6653.950710951887,6985.347854313362,6449.80212009879,6450.052068165508
workflow1,Q2,workflow1_Q2_q0147,1.0,min,dpgm,6559.15824982444,6559.15824982444,7238.807029085016,5187.763073159291,6559.15824982444,6750.726393749839,7238.807029085016,6559.15824982444,6559.477070596765
workflow1,Q2,workflow1_Q2_q0148,1.0,min,dpgm,2669.8364779702615,2669.8364779702615,2901.017775489788,2611.446984099229,2669.8364779702615,2761.817830688767,2901.017775489788,2669.8364779702615,2670.0689782252152
workflow1,Q2,workflow1_Q2_q0149,1.0,min,dpgm,4142.704042191757,4142.704042191757,4535.653276635735,3559.526963448721,4142.704042191757,4190.795601530719,4535.653276635735,4142.704042191757,4143.007966770638
workflow1,Q2,workflow1_Q2_q0150,1.0,min,dpgm,3627.8055210794982,3627.8055210794982,3930.9995384495337,3242.0272642569525,3627.8055210794982,3757.278959267342,3930.9995384495337,3627.8055210794982,3628.1262310427705
workflow1,Q2,workflow1_Q2_q0151,1.0,min,dpgm,5049.123921797362,5049.123921797362,5467.983069958108,4187.692962829791,5049.123921797362,5277.653304809849,5467.983069958108,5049.123921797362,5049.447303654834
workflow1,Q2,workflow1_Q2_q0152,1.0,min,dpgm,4563.306737621532,4563.306737621532,4957.484347672548,3826.0948554223096,4563.306737621532,4630.327942779273,4957.484347672548,4563.306737621532,4563.557704871302
workflow1,Q2,workflow1_Q2_q0153,1.0,min,dpgm,3247.3963185290977,3247.3963185290977,3559.4558744782444,2999.704785736835,3247.3963185290977,3352.2371119914387,3559.4558744782444,3247.3963185290977,3247.6829708457694
workflow1,Q2,workflow1_Q2_q0154,1.0,min,dpgm,3073.3327391442617,3073.3327391442617,3327.0880783122384,2868.91735944455,3073.3327391442617,3170.3761556766503,3327.0880783122384,3073.3327391442617,3073.618840067602
workflow1,Q2,workflow1_Q2_q0155,1.0,min,dpgm,2555.8181448491496,2555.8181448491496,2790.9239783035546,2535.3331828920036,2555.8181448491496,2597.715882196169,2790.9239783035546,2555.8181448491496,2556.143346961527
workflow1,Q2,workflow1_Q2_q0156,1.0,min,dpgm,3606.039685885812,3606.039685885812,3928.724316398211,3232.661013101777,3606.039685885812,3710.576374408973,3928.724316398211,3606.039685885812,3606.362696590945
workflow1,Q2,workflow1_Q2_q0157,1.0,min,dpgm,1587.341062051337,1587.341062051337,1731.178703718685,1919.1176350043413,1587.341062051337,1648.4855565208995,1731.178703718685,1587.341062051337,1587.6456652859329
workflow1,Q2,workflow1_Q2_q0158,1.0,min,dpgm,8366.6083520398,8366.6083520398,9078.704484143684,6329.004920184823,8366.6083520398,8693.966403617718,9078.704484143684,8366.6083520398,8366.796026430537
workflow1,Q2,workflow1_Q2_q0159,1.0,min,dpgm,5872.114158578547,5872.114158578547,6298.965556486316,4680.342066230824,5872.114158578547,6065.728368686526,6298.965556486316,5872.114158578547,5872.46045224005
workflow1,Q2,workflow1_Q2_q0160,1.0,min,dpgm,1462.604247205385,1462.604247205385,1576.795711682848,1820.4668078888783,1462.604247205385,1487.3520161417155,1576.795711682848,1462.604247205385,1462.8694578389968
workflow1,Q2,workflow1_Q2_q0161,1.0,min,dpgm,6621.131031703856,6621.131031703856,7249.969016861394,5240.552024347267,6621.131031703856,6855.300244428074,7249.969016861394,6621.131031703856,6621.461359379201
workflow1,Q2,workflow1_Q2_q0162,1.0,min,dpgm,8231.21017040782,8231.21017040782,8992.411826421723,6179.775286829623,8231.21017040782,8527.03464500989,8992.411826421723,8231.21017040782,8231.484217738827
workflow1,Q2,workflow1_Q2_q0163,1.0,min,dpgm,2426.2301357103997,2426.2301357103997,2625.0288452632303,2454.011581387119,2426.2301357103997,2522.7440225198316,2625.0288452632303,2426.2301357103997,2426.5726748383645
workflow1,Q2,workflow1_Q2_q0164,1.0,min,dpgm,1626.2299511450242,1626.2299511450242,1778.3405016995846,1923.1425293205025,1626.2299511450242,1682.1395894369064,1778.3405016995846,1626.2299511450242,1626.5121848189353
workflow1,Q2,workflow1_Q2_q0165,1.0,min,single_cloud,316.60312758498554,316.60312758498554,354.90992313765383,1056.121280687257,316.60312758498554,316.60312758498554,354.90992313765383,328.011856228011,328.24513225024816
workflow1,Q2,workflow1_Q2_q0166,1.0,min,single_cloud,671.4623017427838,671.4623017427838,745.4768910369423,1292.034194227126,671.4623017427838,671.4623017427838,745.4768910369423,683.9958487739195,684.2378442797917
workflow1,Q2,workflow1_Q2_q0167,1.0,min,dpgm,7375.677160108424,7375.677160108424,8007.179180042297,5658.187858415394,7375.677160108424,7575.601539530704,8007.179180042297,7375.677160108424,7375.897916057069
workflow1,Q2,workflow1_Q2_q0168,1.0,min,dpgm,9367.707590920023,9367.707590920023,10123.37381457655,7031.753336612605,9367.707590920023,9782.89760741032,10123.37381457655,9367.707590920023,9367.989140228252
workflow1,Q2,workflow1_Q2_q0169,1.0,min,dpgm,638.6115850284688,638.6115850284688,695.6247193934065,1277.561689201383,638.6115850284688,662.5114100943857,695.6247193934065,638.6115850284688,638.9702806681895
workflow1,Q2,workflow1_Q2_q0170,1.0,min,dpgm,7233.029675259394,7233.029675259394,7915.224440360172,5571.595311621364,7233.029675259394,7512.192196137261,7915.224440360172,7233.029675259394,7233.316043731351
workflow1,Q2,workflow1_Q2_q0171,1.0,min,dpgm,891.3475374600845,891.3475374600845,978.2934919577035,1442.326315707823,891.3475374600845,901.9635693315529,978.2934919577035,891.3475374600845,891.6514731786746
workflow1,Q2,workflow1_Q2_q0172,1.0,min,dpgm,5706.529579303673,5706.529579303673,6304.543906448042,4619.3590952742425,5706.529579303673,5924.210102633442,6304.543906448042,5706.529579303673,5706.755224340225
workflow1,Q2,workflow1_Q2_q0173,1.0,min,dpgm,7175.771686685045,7175.771686685045,7879.031170088287,5620.473712148035,7175.771686685045,7594.994170598445,7879.031170088287,7175.771686685045,7176.052172626744
workflow1,Q2,workflow1_Q2_q0174,1.0,min,dpgm,3568.8391951733815,3568.8391951733815,3927.855001403122,3196.98165191544,3568.8391951733815,3718.3414154189095,3927.855001403122,3568.8391951733815,3569.151499798013
workflow1,Q2,workflow1_Q2_q0175,1.0,min,dpgm,346.3555095952705,346.3555095952705,374.60173378745236,1070.272874462268,346.3555095952705,347.26985970216975,374.60173378745236,346.3555095952705,346.69399293723814
workflow1,Q2,workflow1_Q2_q0176,1.0,min,dpgm,5690.163099835569,5690.163099835569,6245.123209631382,4638.023778753914,5690.163099835569,5923.077919288091,6245.123209631382,5690.163099835569,5690.425782390651
workflow1,Q2,workflow1_Q2_q0177,1.0,min,dpgm,9466.474641450372,9466.474641450372,10140.7730034194,7056.53532173708,9466.474641450372,9688.57101549971,10140.7730034194,9466.474641450372,9466.729654885969
workflow1,Q2,workflow1_Q2_q0178,1.0,min,dpgm,2654.778744403206,2654.778744403206,2849.165117919253,2576.6407925632743,2654.778744403206,2721.2206595583925,2849.165117919253,2654.778744403206,2655.1501005726514
workflow1,Q2,workflow1_Q2_q0179,1.0,min,dpgm,2010.1631578392485,2010.1631578392485,2162.9056187724946,2160.628484143733,2010.1631578392485,2037.9298613122705,2162.9056187724946,2010.1631578392485,2010.4313321917537
workflow1,Q2,workflow1_Q2_q0180,1.0,min,dpgm,1382.0782767877986,1382.0782767877986,1507.9154876157377,1760.253464099339,1382.0782767877986,1423.7161031507308,1507.9154876157377,1382.0782767877986,1382.2910025085196
workflow1,Q2,workflow1_Q2_q0181,1.0,min,dpgm,5384.698539367677,5384.698539367677,5827.596531746579,4394.168442919693,5384.698539367677,5568.1438254063005,5827.596531746579,5384.698539367677,5385.040114024864
workflow1,Q2,workflow1_Q2_q0182,1.0,min,dpgm,5767.691681198564,5767.691681198564,6275.5012227168145,4645.691999243509,5767.691681198564,5958.681150605517,6275.5012227168145,5767.691681198564,5767.889220023391
workflow1,Q2,workflow1_Q2_q0183,1.0,min,dpgm,7633.164034022985,7633.164034022985,8269.438258570188,5841.501867181063,7633.164034022985,7824.610664124062,8269.438258570188,7633.164034022985,7633.511079343226
workflow1,Q2,workflow1_Q2_q0184,1.0,min,dpgm,7379.714761131766,7379.714761131766,7889.4035704809285,5602.141945363643,7379.714761131766,7439.614039985538,7889.4035704809285,7379.714761131766,7379.978295710589
workflow1,Q2,workflow1_Q2_q0185,1.0,min,dpgm,8454.819533558255,8454.819533558255,9410.422500853054,6453.8046379662,8454.819533558255,8821.432709894669,9410.422500853054,8454.819533558255,8455.121039381776
workflow1,Q2,workflow1_Q2_q0186,1.0,min,dpgm,7758.331307438145,7758.331307438145,8360.848785418388,5923.950982427263,7758.331307438145,8019.663872093252,8360.848785418388,7758.331307438145,7758.616742057595
workflow1,Q2,workflow1_Q2_q0187,1.0,min,dpgm,2523.0973448060204,2523.0973448060204,2744.819493014105,2513.4364428246276,2523.0973448060204,2619.0639121266713,2744.819493014105,2523.0973448060204,2523.400363449529
workflow1,Q2,workflow1_Q2_q0188,1.0,min,dpgm,5395.629504695366,5395.629504695366,5854.243448156457,4397.965372873835,5395.629504695366,5648.187629064318,5854.243448156457,5395.629504695366,5395.948431349623
workflow1,Q2,workflow1_Q2_q0189,1.0,min,dpgm,2967.494564482342,2967.494564482342,3221.044653173015,2819.646128204946,2967.494564482342,3054.653432368003,3221.044653173015,2967.494564482342,2967.7794080118642
workflow1,Q2,workflow1_Q2_q0190,1.0,min,dpgm,3282.815384754825,3282.815384754825,3523.9937069233283,3017.3344202312496,3282.815384754825,3385.572064773475,3523.9937069233283,3282.815384754825,3283.098345695011
