workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow1,Q1,workflow1_Q1_q0349,1.0,min,dpgm,631.9433843427246,631.9433843427246,688.3436792306429,1116.442366868455,631.9433843427246,655.1621709033849,688.3436792306429,631.9433843427246,685.1153649965731
workflow1,Q1,workflow1_Q1_q0350,1.0,min,dpgm,2908.0450571080873,2908.0450571080873,3125.216419117935,4287.744367584645,2908.0450571080873,3061.4500009327166,3125.216419117935,2908.0450571080873,3106.3873384939297
workflow1,Q1,workflow1_Q1_q0351,1.0,min,dpgm,4195.789873447334,4195.789873447334,4523.147601612429,7060.642850602339,4195.789873447334,4480.287398477565,4523.147601612429,4195.789873447334,4496.944048272491
workflow1,Q1,workflow1_Q1_q0352,1.0,min,dpgm,2701.49550838465,2701.49550838465,2903.9317420541392,5455.214038982043,2701.49550838465,2850.3686133124215,2903.9317420541392,2701.49550838465,2885.9692661905374
workflow1,Q1,workflow1_Q1_q0353,1.0,min,dpgm,6439.820184746204,6439.820184746204,6929.615319755703,10966.930491859146,6439.820184746204,6863.71865809296,6929.615319755703,6439.820184746204,6889.403214315244
workflow1,Q1,workflow1_Q1_q0354,1.0,min,dpgm,3768.3621664503153,3768.3621664503153,4069.0723874745254,7214.235505078201,3768.3621664503153,4028.995650539972,4069.0723874745254,3768.3621664503153,4044.203512795482
workflow1,Q1,workflow1_Q1_q0355,1.0,min,dpgm,5849.752927394773,5849.752927394773,6370.126226481615,9848.542728813813,5849.752927394773,6241.892657790327,6370.126226481615,5849.752927394773,6330.287158059938
workflow1,Q1,workflow1_Q1_q0356,1.0,min,dpgm,6531.763203045984,6531.763203045984,7041.275388603111,11738.96202765508,6531.763203045984,6961.272052640832,7041.275388603111,6531.763203045984,6996.06270131853
workflow1,Q1,workflow1_Q1_q0357,1.0,min,dpgm,3908.652419386683,3908.652419386683,4234.326113211722,6083.551685301493,3908.652419386683,4175.434717400954,4234.326113211722,3908.652419386683,4208.981081487555
workflow1,Q1,workflow1_Q1_q0358,1.0,min,dpgm,6975.932806945559,6975.932806945559,7553.270972006221,11072.675884238217,6975.932806945559,7380.920777606685,7553.270972006221,6975.932806945559,7501.9015714677325
workflow1,Q1,workflow1_Q1_q0359,1.0,min,dpgm,4521.934741444849,4521.934741444849,4936.406428879235,8143.487844944508,4521.934741444849,4844.558901786457,4936.406428879235,4521.934741444849,4910.009745028611
workflow1,Q1,workflow1_Q1_q0360,1.0,min,dpgm,6541.038903715291,6541.038903715291,6977.033476869816,11541.922619644156,6541.038903715291,6954.840832780747,6977.033476869816,6541.038903715291,6938.740740549671
workflow1,Q1,workflow1_Q1_q0361,1.0,min,dpgm,2714.5147635535977,2714.5147635535977,2912.5775802491185,4617.721445398215,2714.5147635535977,2887.200104984434,2912.5775802491185,2714.5147635535977,2894.9027921615216
workflow1,Q1,workflow1_Q1_q0362,1.0,min,dpgm,3860.410177733014,3860.410177733014,4207.632271838538,6687.222905986113,3860.410177733014,4149.853387374235,4207.632271838538,3860.410177733014,4183.127066513759
workflow1,Q1,workflow1_Q1_q0363,1.0,min,dpgm,4124.616145752697,4124.616145752697,4462.421741732331,6417.513806451593,4124.616145752697,4406.807101344397,4462.421741732331,4124.616145752697,4437.897690498024
workflow1,Q1,workflow1_Q1_q0364,1.0,min,dpgm,989.9237567845325,989.9237567845325,1049.7464574595429,1496.5297452278758,989.9237567845325,1015.0711561418325,1049.7464574595429,989.9237567845325,1044.1740278813552
workflow1,Q1,workflow1_Q1_q0365,1.0,min,dpgm,3136.00503186264,3136.00503186264,3374.472934799412,5358.510991855606,3136.00503186264,3322.618588630152,3374.472934799412,3136.00503186264,3357.038039580132
workflow1,Q1,workflow1_Q1_q0366,1.0,min,dpgm,7003.099713682107,7003.099713682107,7582.326172625952,13069.795049972206,7003.099713682107,7478.455976248789,7582.326172625952,7003.099713682107,7537.7864569947105
workflow1,Q1,workflow1_Q1_q0367,1.0,min,dpgm,4853.41257667311,4853.41257667311,5239.268707728428,10129.565267617823,4853.41257667311,5178.285030548969,5239.268707728428,4853.41257667311,5207.256153472081
workflow1,Q1,workflow1_Q1_q0368,1.0,min,dpgm,1511.2776539484687,1511.2776539484687,1622.0116107643075,2589.952903995222,1511.2776539484687,1592.5561631235933,1622.0116107643075,1511.2776539484687,1612.69125719052
workflow1,Q1,workflow1_Q1_q0369,1.0,min,dpgm,2694.722732606386,2694.722732606386,2910.300233879355,4505.708172069357,2694.722732606386,2865.4879856670505,2910.300233879355,2694.722732606386,2892.7768551772615
workflow1,Q1,workflow1_Q1_q0370,1.0,min,dpgm,1621.7818270785513,1621.7818270785513,1737.288238792115,2812.51521218423,1621.7818270785513,1706.4607892477586,1737.288238792115,1621.7818270785513,1727.4176254478998
workflow1,Q1,workflow1_Q1_q0371,1.0,min,dpgm,397.41041152297623,397.41041152297623,431.62901970032925,563.6557677057472,397.41041152297623,409.17807251658087,431.62901970032925,397.41041152297623,430.1771691669845
workflow1,Q1,workflow1_Q1_q0372,1.0,min,dpgm,7018.582895779851,7018.582895779851,7666.244707234946,13236.58469059886,7018.582895779851,7521.436795536478,7666.244707234946,7018.582895779851,7620.85571049904
workflow1,Q1,workflow1_Q1_q0373,1.0,min,dpgm,3492.1529311660984,3492.1529311660984,3768.085384866156,6984.077403100804,3492.1529311660984,3744.2311121349207,3768.085384866156,3492.1529311660984,3745.241168359626
workflow1,Q1,workflow1_Q1_q0374,1.0,min,dpgm,2438.126157561757,2438.126157561757,2662.6828085280154,4481.347416970895,2438.126157561757,2607.916104801736,2662.6828085280154,2438.126157561757,2647.8971516843335
workflow1,Q1,workflow1_Q1_q0375,1.0,min,dpgm,4599.930699989111,4599.930699989111,4973.9060423192805,8204.51153211029,4599.930699989111,4889.873109937387,4973.9060423192805,4599.930699989111,4947.257598731434
workflow1,Q1,workflow1_Q1_q0376,1.0,min,single_cloud,264.5487252651514,264.5487252651514,289.4051034719757,346.3061119811429,264.5487252651514,264.5487252651514,289.4051034719757,269.1311710226622,288.71290865060246
workflow1,Q1,workflow1_Q1_q0377,1.0,min,dpgm,2240.909929985105,2240.909929985105,2429.6023949125506,3561.908169537372,2240.909929985105,2373.1757282340823,2429.6023949125506,2240.909929985105,2415.3428129189374
workflow1,Q1,workflow1_Q1_q0378,1.0,min,dpgm,5379.4463750767045,5379.4463750767045,5808.2494479403795,11149.811523402372,5379.4463750767045,5726.856313515573,5808.2494479403795,5379.4463750767045,5772.351096630111
workflow1,Q1,workflow1_Q1_q0379,1.0,min,dpgm,4917.680566204007,4917.680566204007,5278.949640318141,9012.073962164488,4917.680566204007,5218.320046046819,5278.949640318141,4917.680566204007,5247.5398025308405
workflow1,Q1,workflow1_Q1_q0380,1.0,min,dpgm,7470.188040392859,7470.188040392859,8043.767865777187,13513.750420256269,7470.188040392859,7943.404281311809,8043.767865777187,7470.188040392859,7996.516648752128
workflow1,Q1,workflow1_Q1_q0381,1.0,min,dpgm,4791.908443899957,4791.908443899957,5189.138180811605,8356.633739429832,4791.908443899957,5047.434735308335,5189.138180811605,4791.908443899957,5155.848414269609
workflow1,Q1,workflow1_Q1_q0382,1.0,min,dpgm,3754.0885112398887,3754.0885112398887,4007.8727917740102,7259.492570923524,3754.0885112398887,3946.651453717227,4007.8727917740102,3754.0885112398887,3983.903052024459
workflow1,Q1,workflow1_Q1_q0383,1.0,min,dpgm,5835.076961738434,5835.076961738434,6287.189411160048,8956.979794895295,5835.076961738434,6218.589008564795,6287.189411160048,5835.076961738434,6250.724067454008
workflow1,Q1,workflow1_Q1_q0384,1.0,min,dpgm,6766.209666033681,6766.209666033681,7412.335044800888,13389.459677405091,6766.209666033681,7314.544051395373,7412.335044800888,6766.209666033681,7364.938200714369
workflow1,Q1,workflow1_Q1_q0385,1.0,min,dpgm,5530.962056072919,5530.962056072919,5980.066538808475,9476.955484110738,5530.962056072919,5883.563865447722,5980.066538808475,5530.962056072919,5941.804027111949
workflow1,Q1,workflow1_Q1_q0386,1.0,min,dpgm,7322.224844510354,7322.224844510354,7890.556139700384,11780.756096258556,7322.224844510354,7834.537898330322,7890.556139700384,7322.224844510354,7845.341612237736
workflow1,Q1,workflow1_Q1_q0387,1.0,min,dpgm,5990.057971940957,5990.057971940957,6472.422259720228,10050.041847867416,5990.057971940957,6414.80514192499,6472.422259720228,5990.057971940957,6430.436851664222
workflow1,Q1,workflow1_Q1_q0388,1.0,min,dpgm,6562.291327924732,6562.291327924732,7129.629574278433,11440.273748909463,6562.291327924732,7062.672421036437,7129.629574278433,6562.291327924732,7087.112074506404
workflow1,Q1,workflow1_Q1_q0389,1.0,min,dpgm,1048.4211521048774,1048.4211521048774,1124.8704051769314,1855.8825285293424,1048.4211521048774,1095.6734519562099,1124.8704051769314,1048.4211521048774,1118.4303706792507
workflow1,Q1,workflow1_Q1_q0390,1.0,min,dpgm,5650.417987986025,5650.417987986025,6076.148008417268,9209.020399978805,5650.417987986025,6022.229798931782,6076.148008417268,5650.417987986025,6035.133363833696
workflow1,Q1,workflow1_Q1_q0391,1.0,min,dpgm,3416.451799030018,3416.451799030018,3720.6843363651096,6124.7706497853615,3416.451799030018,3638.539278078131,3720.6843363651096,3416.451799030018,3696.589951693232
workflow1,Q1,workflow1_Q1_q0392,1.0,min,dpgm,4268.090282926008,4268.090282926008,4642.3259454020845,7133.497163497525,4268.090282926008,4571.766362646015,4642.3259454020845,4268.090282926008,4615.013589215837
workflow1,Q1,workflow1_Q1_q0393,1.0,min,dpgm,5063.790674873259,5063.790674873259,5477.159046048199,9075.970196231392,5063.790674873259,5372.188421313575,5477.159046048199,5063.790674873259,5441.702366783762
workflow1,Q1,workflow1_Q1_q0394,1.0,min,dpgm,7418.388008470726,7418.388008470726,7987.942158916979,13148.53666591817,7418.388008470726,7901.903106696476,7987.942158916979,7418.388008470726,7946.233816566715
workflow1,Q1,workflow1_Q1_q0395,1.0,min,dpgm,7490.714574749033,7490.714574749033,8090.008379635331,12599.112334676956,7490.714574749033,7990.1578889512175,8090.008379635331,7490.714574749033,8040.594171757241
workflow1,Q1,workflow1_Q1_q0396,1.0,min,dpgm,2310.437644691859,2310.437644691859,2510.5773681724336,4067.960541851689,2310.437644691859,2460.6189668157594,2510.5773681724336,2310.437644691859,2497.227502595702
workflow1,Q1,workflow1_Q1_q0397,1.0,min,dpgm,5615.91937525221,5615.91937525221,6074.596678107164,9160.829982159425,5615.91937525221,6022.055004560963,6074.596678107164,5615.91937525221,6037.473169900023
workflow1,Q1,workflow1_Q1_q0398,1.0,min,dpgm,5738.915262538465,5738.915262538465,6212.01985311396,10174.353321469012,5738.915262538465,6177.2892085580015,6212.01985311396,5738.915262538465,6178.488704681799
workflow1,Q1,workflow1_Q1_q0399,1.0,min,dpgm,2760.5211621765884,2760.5211621765884,2984.3605076938375,5474.537446738601,2760.5211621765884,2924.889167369502,2984.3605076938375,2760.5211621765884,2967.5983608478214
workflow1,Q1,workflow1_Q1_q0400,1.0,min,dpgm,1116.1653922128298,1116.1653922128298,1203.9809185528586,2205.843235627672,1116.1653922128298,1168.5289282387398,1203.9809185528586,1116.1653922128298,1198.0148522796035
workflow1,Q1,workflow1_Q1_q0401,1.0,min,dpgm,514.8214817725589,514.8214817725589,549.866170689472,747.1978917305139,514.8214817725589,518.3935027448726,549.866170689472,514.8214817725589,547.6894868065806
workflow1,Q1,workflow1_Q1_q0402,1.0,min,dpgm,5956.861214345369,5956.861214345369,6401.840668063499,9369.903153375391,5956.861214345369,6358.299724709164,6401.840668063499,5956.861214345369,6357.799679173204
workflow1,Q1,workflow1_Q1_q0403,1.0,min,dpgm,3824.612175151501,3824.612175151501,4124.838460360753,6986.7382811149455,3824.612175151501,4039.195772255344,4124.838460360753,3824.612175151501,4099.681402696516
workflow1,Q1,workflow1_Q1_q0404,1.0,min,dpgm,7421.829761363591,7421.829761363591,8072.134437091639,14702.87391340766,7421.829761363591,7968.876372490843,8072.134437091639,7421.829761363591,8023.867031790872
workflow1,Q1,workflow1_Q1_q0405,1.0,min,dpgm,3651.5633448820754,3651.5633448820754,3902.120436558163,6896.760597212754,3651.5633448820754,3861.3135566495966,3902.120436558163,3651.5633448820754,3876.941812448078
workflow1,Q1,workflow1_Q1_q0406,1.0,min,dpgm,7461.136672274973,7461.136672274973,7976.973425722349,13404.185099494222,7461.136672274973,7943.851666069232,7976.973425722349,7461.136672274973,7922.041003093117
workflow1,Q1,workflow1_Q1_q0407,1.0,min,dpgm,3217.970482605987,3217.970482605987,3490.7176233581317,5347.731822554295,3217.970482605987,3430.675162552659,3490.7176233581317,3217.970482605987,3474.12019785032
workflow1,Q1,workflow1_Q1_q0408,1.0,min,dpgm,6058.82918097524,6058.82918097524,6570.236208558243,10079.37617995303,6058.82918097524,6435.618800218306,6570.236208558243,6058.82918097524,6529.8635420977835
workflow1,Q1,workflow1_Q1_q0409,1.0,min,dpgm,832.6731922086261,832.6731922086261,909.8600832437991,1266.3676368806864,832.6731922086261,853.7976882221175,909.8600832437991,832.6731922086261,905.2741016641635
workflow1,Q1,workflow1_Q1_q0410,1.0,min,dpgm,4298.418760142557,4298.418760142557,4633.147878412951,7157.004728134185,4298.418760142557,4550.135563367622,4633.147878412951,4298.418760142557,4607.051566147668
workflow1,Q1,workflow1_Q1_q0411,1.0,min,dpgm,6150.57125087969,6150.57125087969,6603.872930312613,10741.725853585544,6150.57125087969,6490.663422690323,6603.872930312613,6150.57125087969,6565.694919961888
workflow1,Q1,workflow1_Q1_q0412,1.0,min,dpgm,7066.361824210119,7066.361824210119,7632.923523537706,13984.29104445242,7066.361824210119,7557.975727123902,7632.923523537706,7066.361824210119,7587.462327061383
workflow1,Q1,workflow1_Q1_q0413,1.0,min,dpgm,6306.6034404755865,6306.6034404755865,6797.5449195506435,10228.882329235996,6306.6034404755865,6718.363910431358,6797.5449195506435,6306.6034404755865,6757.586714180626
workflow1,Q1,workflow1_Q1_q0414,1.0,min,dpgm,486.86638654428464,486.86638654428464,519.4440302763641,803.4338040273606,486.86638654428464,493.90643511373156,519.4440302763641,486.86638654428464,517.3471826209842
workflow1,Q1,workflow1_Q1_q0415,1.0,min,dpgm,2955.7346037809625,2955.7346037809625,3173.290142106374,5389.519823854761,2955.7346037809625,3114.8959100835223,3173.290142106374,2955.7346037809625,3153.706831989764
workflow1,Q1,workflow1_Q1_q0416,1.0,min,dpgm,563.613886446194,563.613886446194,601.7460930097241,786.5513086706483,563.613886446194,581.906293075762,601.7460930097241,563.613886446194,598.97955231615
workflow1,Q1,workflow1_Q1_q0417,1.0,min,dpgm,993.9363230669642,993.9363230669642,1078.769324355327,1760.1572104232064,993.9363230669642,1057.0609675520318,1078.769324355327,993.9363230669642,1073.0805575632141
workflow1,Q1,workflow1_Q1_q0418,1.0,min,dpgm,5153.220234825445,5153.220234825445,5617.281488286438,8708.241583219215,5153.220234825445,5540.173023632462,5617.281488286438,5153.220234825445,5585.306990388171
workflow1,Q1,workflow1_Q1_q0419,1.0,min,dpgm,5466.145239972232,5466.145239972232,5946.994611543544,8765.255331612878,5466.145239972232,5860.309443139915,5946.994611543544,5466.145239972232,5909.470822321897
workflow1,Q1,workflow1_Q1_q0420,1.0,min,dpgm,5922.732611419198,5922.732611419198,6413.656324359584,10213.272517603578,5922.732611419198,6290.232007348945,6413.656324359584,5922.732611419198,6375.231294980664
workflow1,Q1,workflow1_Q1_q0421,1.0,min,dpgm,6593.48423585725,6593.48423585725,7126.973880433857,11643.09448632087,6593.48423585725,7068.329554054865,7126.973880433857,6593.48423585725,7084.541125703342
workflow1,Q1,workflow1_Q1_q0422,1.0,min,dpgm,5680.367544967912,5680.367544967912,6125.418165617807,10963.901088544288,5680.367544967912,6051.212780912345,6125.418165617807,5680.367544967912,6085.406741012679
workflow1,Q1,workflow1_Q1_q0423,1.0,min,dpgm,6144.556505012811,6144.556505012811,6592.182581698145,11803.14438763442,6144.556505012811,6499.418462880636,6592.182581698145,6144.556505012811,6551.38180269272
workflow1,Q1,workflow1_Q1_q0424,1.0,min,dpgm,556.1042937108544,556.1042937108544,601.3579571619591,939.7659022783696,556.1042937108544,592.4343072460687,601.3579571619591,556.1042937108544,598.1415168323878
workflow1,Q1,workflow1_Q1_q0425,1.0,min,dpgm,1923.7722854541403,1923.7722854541403,2074.24547468173,2776.9310924597344,1923.7722854541403,2025.7268596373626,2074.24547468173,1923.7722854541403,2063.687305749602
workflow1,Q1,workflow1_Q1_q0426,1.0,min,dpgm,4803.061652852994,4803.061652852994,5171.235491398855,10827.495615785858,4803.061652852994,5072.561509200434,5171.235491398855,4803.061652852994,5143.472525386032
workflow1,Q1,workflow1_Q1_q0427,1.0,min,dpgm,6597.5324100929,6597.5324100929,7069.063530623165,10619.27297925921,6597.5324100929,7038.073752557281,7069.063530623165,6597.5324100929,7022.153747146063
workflow1,Q1,workflow1_Q1_q0428,1.0,min,single_cloud,248.62319815888418,248.62319815888418,276.9197884051928,358.2043930008233,248.62319815888418,248.62319815888418,276.9197884051928,257.55241795714335,276.38317521012783
workflow1,Q1,workflow1_Q1_q0429,1.0,min,dpgm,4012.783193743442,4012.783193743442,4332.2148513756765,7369.176973455899,4012.783193743442,4217.67140512145,4332.2148513756765,4012.783193743442,4308.385817647146
workflow1,Q1,workflow1_Q1_q0430,1.0,min,dpgm,5222.981187409805,5222.981187409805,5596.996732943186,9990.14819683973,5222.981187409805,5571.600897495475,5596.996732943186,5222.981187409805,5564.509603789742
workflow1,Q1,workflow1_Q1_q0431,1.0,min,dpgm,431.7545401053175,431.7545401053175,469.4376907857995,724.8332008114589,431.7545401053175,436.0432425875445,469.4376907857995,431.7545401053175,467.62719396687396
workflow1,Q1,workflow1_Q1_q0432,1.0,min,dpgm,3128.0058168015858,3128.0058168015858,3412.762070596549,5531.836870606354,3128.0058168015858,3379.1244694121997,3412.762070596549,3128.0058168015858,3392.282186023256
workflow1,Q1,workflow1_Q1_q0433,1.0,min,dpgm,6815.691174956376,6815.691174956376,7352.235264913894,11328.158874084604,6815.691174956376,7292.299254467007,7352.235264913894,6815.691174956376,7311.7117825124915
workflow1,Q1,workflow1_Q1_q0434,1.0,min,dpgm,5085.824290641262,5085.824290641262,5517.6275466035995,8741.473421803825,5085.824290641262,5488.590280084671,5517.6275466035995,5085.824290641262,5485.121115499058
workflow1,Q1,workflow1_Q1_q0435,1.0,min,dpgm,1934.2183475154786,1934.2183475154786,2095.939810334822,3508.862822005221,1934.2183475154786,2070.3264856660776,2095.939810334822,1934.2183475154786,2083.6949729946164
